Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P27431	9.533512071938817e-11	-1.5162004048585658	10.020747079164495	down	roxA	ahr	True	True	0.0075573698146513685	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	knn	0.5
Q03661	9.544559246952061e-11	1.3898619673550847	10.020244121857658	up	ESC1	LIP1	True	True	0.00756288614298323	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q04304	9.576375207266763e-11	1.2554206779552821	10.0187988463889	up	YMR090W	ARA2	True	True	0.007568402471315094	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P23857	9.630772379023056e-11	-3.2357636272036743	10.016338881463597	down	pspE	EXG1	True	True	0.007573918799646955	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	knn	0.5
P35179	9.732589784393152e-11	1.1403393844287066	10.01177158116884	up	SSS1	HSPA1L	True	True	0.0075794351279788175	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q12355	9.746146391457492e-11	1.1739348303555168	10.011167069609279	up	PST1	HSP42	True	True	0.00758495145631068	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q06523	9.803123946942635e-11	1.0354520430623886	10.008635506274329	up	YPR148C	YPR127W	True	True	0.007590467784642542	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P42943	9.867399053251551e-11	0.9310375797007175	10.005797307885583	up	CCT7	MTHFR	True	True	0.007595984112974405	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q08412	9.954089201076228e-11	1.0474442784535327	10.001998471753378	up	CUE5	HRT1	True	True	0.007601500441306267	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q05788	9.973209117629837e-11	1.0774883707159724	10.001165074604499	up	PNP1	GLO2	True	True	0.00760701676963813	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P0ABE2	9.98702763101195e-11	-2.1589281785547882	10.0005637485637	down	bolA	atpH	True	True	0.007612533097969991	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	knn	0.5
P25654	1.0047901692511669e-10	1.1445059640243649	9.997924622672222	up	YCR090C	ARE1	True	True	0.007618049426301853	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q02206	1.005536277394978e-10	1.1083126122629388	9.997602256456348	up	RSC4	RHAG	True	True	0.007623565754633716	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P15705	1.0094048400371896e-10	1.0689589183908552	9.995934617180692	up	STI1	FRS1	True	True	0.0076290820829655786	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P34164	1.012559553509294e-10	0.7741475805670781	9.994579424409725	up	SIP2	MKS1	True	True	0.007634598411297441	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q99383	1.032312490035563e-10	1.154556362049128	9.986188818062189	up	HRP1	MED11	True	True	0.007640114739629303	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q08446	1.0444915168686808e-10	0.989186264025598	9.981095082914004	up	SGT1	GOLGA2	True	True	0.007645631067961164	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P05453	1.0448212508103902e-10	0.9537854336487541	9.980958002784323	up	SUP35	RPLP2	True	True	0.007651147396293028	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P17157	1.0667713257879222e-10	1.2227810019406107	9.97192866641621	up	PHO85	SEC2	True	True	0.007656663724624891	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q46857	1.0737468234079244e-10	-2.6150115092820947	9.969098107983472	down	dkgA	GON4L	True	True	0.007662180052956752	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	knn	0.5
P38129	1.0798270998695677e-10	0.8819978020038093	9.966645777461064	up	TAF5	PTC4	True	True	0.007667696381288614	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P39538	1.0822129011226999e-10	1.271654038840584	9.965687293122896	up	UBP12	FHL1	True	True	0.0076732127096204765	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P20449	1.0883604661942282e-10	1.1308461342853064	9.96322724199842	up	DBP5	RAB6A	True	True	0.00767872903795234	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P20051	1.097541339476978e-10	1.0825304830589033	9.959579112845642	up	URA4	YAP1	True	True	0.007684245366284202	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P54730	1.099637088637844e-10	1.0575495519445468	9.958750620666402	up	UBX4	PMS2	True	True	0.007689761694616064	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P50108	1.1023198298685777e-10	1.4297861739700295	9.957692379899232	up	MNN10	SPG1	True	True	0.0076952780229479255	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40056	1.1129820296081834e-10	1.2549114949832862	9.953511847799172	up	GET2	RGI1	True	True	0.007700794351279788	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q99207	1.1391743509620336e-10	1.8212195406579426	9.943409801938483	up	NOP14	YME1L1	True	True	0.007706310679611652	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P25632	1.1419528825835084e-10	1.2952723881582848	9.942351814878377	up	RSC6	YCR016W	True	True	0.007711827007943513	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P08518	1.1675318683266555e-10	1.0627486364284344	9.93273125632971	up	RPB2	pheS	True	True	0.007717343336275375	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P30656	1.1690191821545782e-10	1.0350789925228057	9.932178362545999	up	PRE2	TSPO	True	True	0.007722859664607238	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P13517	1.19771082955616e-10	1.0251331624501496	9.921648023588821	up	CAP2	POL1	True	True	0.007728375992939099	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q08645	1.2041069697104494e-10	1.0788920322364497	9.9193349297797	up	MET7	BUD21	True	True	0.007733892321270963	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q02457	1.2140873110898693e-10	1.1860129781990842	9.915750079849687	up	TBF1	KIF23	True	True	0.007739408649602825	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P38067	1.2241769685060504e-10	1.3243151299746074	9.912155795515499	up	UGA2	ADE17	True	True	0.007744924977934687	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P0C0W9;Q3E757	1.2263482837991009e-10	1.0915842059516727	9.911386172353167	up	RPL11A;RPL11B	iscX	True	True	0.007750441306266549	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P20436	1.2286045916820417e-10	2.0081465451526697	9.910587865918256	up	RPB8	TNFRSF1B	True	True	0.007755957634598411	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40024	1.233590802451987e-10	1.043867537964882	9.908828877343735	up	ARB1	NUG1	True	True	0.007761473962930274	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P46669	1.2352042940903922e-10	1.1104864703683504	9.90826120721517	up	RPA43	CRKL	True	True	0.0077669902912621365	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P00359	1.250097251138251e-10	1.3529886322095628	9.903056199800103	up	TDH3	TDH2	True	True	0.007772506619593999	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40989	1.25203709480423e-10	1.3288557957788107	9.902382803849127	up	GSC2	CHS6	True	True	0.007778022947925861	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P32793	1.259840031426897e-10	1.036859719149131	9.899684596056323	up	YSC84	GLC3	True	True	0.007783539276257722	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q12754	1.2741718205990682e-10	1.0618929668014943	9.894772003942139	up	RRP12	GLT1	True	True	0.007789055604589586	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40509	1.2812675414899345e-10	0.9711500302343161	9.89236017575031	up	SEC28	MOB1	True	True	0.007794571932921448	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P36136	1.287037727323115e-10	1.1254250004686526	9.890408722304551	up	SHB17	RQT4	True	True	0.00780008826125331	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40318	1.2956929118958417e-10	1.2893749960262149	9.887497917039695	up	SSM4	TXLNA	True	True	0.007805604589585172	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P47108	1.3039963437090605e-10	1.4000242854228233	9.884723626325881	up	URB2	PEX39	True	True	0.0078111209179170344	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q12743	1.3064270267880946e-10	1.1811616578715451	9.883914843685105	up	DFM1	MHT1	True	True	0.007816637246248898	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P46964	1.3092435566021055e-10	1.425495340856017	9.882979554786825	up	OST2	yhhX	True	True	0.00782215357458076	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P53903	1.3305707394311552e-10	0.8970856481067422	9.8759620313509	up	PGA2	BNI5	True	True	0.007827669902912622	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P35725	1.3371891980203032e-10	1.4523375550671425	9.873807140349829	up	YKL063C	FUS	True	True	0.007833186231244484	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P27809	1.3481771604673615e-10	1.2214921536457446	9.870253034538136	up	KRE2	RPA1	True	True	0.007838702559576345	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P32463	1.348507384236885e-10	0.9916399305196322	9.870146671069042	up	ACP1	ARO4	True	True	0.007844218887908209	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40540	1.3551497599200851e-10	1.123848818292128	9.868012707510657	up	EMC5	ARC15	True	True	0.007849735216240071	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P07347	1.3824698624062676e-10	1.277706483491805	9.85934432746147	up	ARD1	SES1	True	True	0.007855251544571933	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P16622	1.3987684080369584e-10	1.1024976303778473	9.854254185034625	up	HEM15	KAR2	True	True	0.007860767872903796	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40165	1.4186432218280954e-10	1.1283980953929458	9.84812681262827	up	NNR1	mdoD	True	True	0.007866284201235658	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q03769	1.4262528804387818e-10	1.1676049199682517	9.845803465478266	up	ENT5	CGI121	True	True	0.00787180052956752	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q06169	1.440698317362533e-10	1.1785000096597429	9.84142695105381	up	PEX30	SGD1	True	True	0.007877316857899382	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q06580	1.4437460017041126e-10	1.0342054336445905	9.840509205492955	up	MLC2	LOA1	True	True	0.007882833186231245	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P17883	1.4614670144168243e-10	1.2544268398735952	9.83521098230341	up	SKI3	GRX2	True	True	0.007888349514563107	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q04500	1.4751493190330354e-10	1.1389315988471402	9.831164016872325	up	UTP14	GBE1	True	True	0.007893865842894969	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P07762	1.4762712761433964e-10	1.0038512630724732	9.830833830245432	up	glgB	RPC40	True	True	0.007899382171226833	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	knn	0.5
Q08548	1.4849730920662932e-10	1.327328973015156	9.828281415756198	up	ALE1	MFGE8	True	True	0.007904898499558694	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P34248	1.4868603152148446e-10	1.0158721501179713	9.827729829851213	up	YPF1	PTH2	True	True	0.007910414827890556	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P25369	1.4871835123547383e-10	1.3011735194969312	9.827635438010935	up	LSB5	BPH1	True	True	0.007915931156222418	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P53326	1.5019812832397249e-10	1.107802232375544	9.82333547920692	up	YGR266W	LSC2	True	True	0.00792144748455428	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P0C2I4	1.525423776006994e-10	1.1440384543954032	9.816609488766652	up	TY1A-H	RPS28A;RPS28B	True	True	0.007926963812886144	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P80428	1.5320091349294606e-10	1.4410652360260912	9.814738645122716	up	ARP4	BLOC1S1	True	True	0.007932480141218006	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P25554	1.5364053191281997e-10	1.3862553483760927	9.813494197950478	up	SGF29	PUP3	True	True	0.007937996469549869	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P43636	1.5573995881088744e-10	1.13361736999137	9.807599944499295	up	ALG2	RSC8	True	True	0.00794351279788173	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q06218	1.5795301887739594e-10	1.2180141419560186	9.801472069225337	up	DBP9	FMP27	True	True	0.007949029126213591	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q9NZE8	1.5809672256199e-10	1.6264808020328765	9.80107713315442	up	MRPL35	CISD1	True	True	0.007954545454545455	True	Human	True	False	False	True	diann231	AlphaPeptStats	knn	0.5
Q12136	1.5881719824202214e-10	1.295087461256383	9.799102469810803	up	SAS10	CHS5	True	True	0.007960061782877318	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P20435	1.5883050118034172e-10	1.2666683755389592	9.79906609370785	up	RPO26	BTF3	True	True	0.00796557811120918	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P06174	1.5950949333451883e-10	1.4307409819903079	9.797213464455671	up	HEM4	SCP160	True	True	0.007971094439541042	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P39102	1.6028872546357534e-10	1.222768576043677	9.795097024377966	up	XDJ1	RPS19	True	True	0.007976610767872903	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q02201	1.6144014688927187e-10	1.2185541170821708	9.791988455956202	up	OSH6	MTD1	True	True	0.007982127096204767	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P05020	1.653269340134828e-10	-2.879675508066587	9.781656388167482	down	pyrC	kdsB	True	True	0.007987643424536629	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	knn	0.5
P38226	1.6539868775420725e-10	1.3723308627382451	9.78146794039029	up	CST26	LSM2	True	True	0.007993159752868491	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q08299	1.6693884136732353e-10	1.7617850897857465	9.777442605028643	up	ENB1	SDH5	True	True	0.007998676081200353	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P47017	1.6769263154565705e-10	1.471801918277194	9.775486019978091	up	LSM1	PFD1	True	True	0.008004192409532216	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
O13585	1.6774080560628935e-10	1.4332666121721545	9.775361275533857	up	YPR089W	YPR089W	True	True	0.008009708737864078	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P53192	1.6840261561411362e-10	1.2913273198772366	9.77365116736158	up	GET1	DUO1	True	True	0.00801522506619594	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40343	1.6904012544751694e-10	1.3091983029679568	9.772010193658392	up	VPS27	SOK1	True	True	0.008020741394527802	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q06679	1.693513235975299e-10	1.3438983105331985	9.771211404694833	up	UTP4	AOS1	True	True	0.008026257722859665	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P52918	1.6944236359336316e-10	1.3354030580018197	9.770977999113386	up	MSN5	THOP1	True	True	0.008031774051191527	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P02994	1.7049689529163106e-10	1.1295681034366467	9.768283524999866	up	TEF1	rbsB	True	True	0.008037290379523391	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q99316	1.7314138574218333e-10	1.502961313397698	9.761599110916135	up	MPD2	MEX67	True	True	0.008042806707855251	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
A5Z2X5	1.7451234243801826e-10	1.2779799909711045	9.758173852010433	up	YPR010C-A	YPR010C-A	True	True	0.008048323036187114	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P61949	1.7545631790579086e-10	-2.3267358391952087	9.755830988906421	down	fldA	ribE	True	True	0.008053839364518976	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	knn	0.5
P10823	1.779720355800115e-10	1.5352679522848547	9.749648232226978	up	GPA2	SAM1	True	True	0.008059355692850838	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q03761	1.7810175397826963e-10	1.1583310559460074	9.749331803505129	up	TAF12	CLU1	True	True	0.008064872021182702	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P49573	1.793338077932398e-10	1.6219607830888023	9.746337830047437	up	CTR1	TUFM	True	True	0.008070388349514564	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40070	1.7939890972109e-10	1.2695785932769006	9.746180200665133	up	LSM4	YER079W	True	True	0.008075904677846425	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P32500	1.8185333854108828e-10	1.176128934050631	9.740278721572903	up	NDC1	HOG1	True	True	0.008081421006178287	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P50107	1.8233907782453538e-10	1.159650847527331	9.73912024596467	up	GLO1	MIC26	True	True	0.00808693733451015	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P33309	1.865808861201502e-10	1.5028170944852803	9.729132848680214	up	DOM34	ARC19	True	True	0.008092453662842013	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q12040	1.8968213004038912e-10	1.1832607026202737	9.72197358208136	up	YOR283W	SRL2	True	True	0.008097969991173876	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40064	1.916041651426129e-10	1.311017443280793	9.7175950543452	up	NUP157	TDA2	True	True	0.008103486319505738	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P42838	1.918089965650848e-10	1.3544743025911714	9.717131026639073	up	LEM3	NCAPD3	True	True	0.0081090026478376	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q07589	1.922514211945005e-10	1.1115331600873226	9.716130441047218	up	YDL144C	BRE1	True	True	0.00811451897616946	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P32891	1.956282397109217e-10	1.131258647760582	9.70856845289516	up	DLD1	STX2	True	True	0.008120035304501325	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P48510	2.032216336260999e-10	1.7183686123361888	9.692030061819532	up	DSK2	PIP4K2A	True	True	0.008125551632833187	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P32608	2.067813829847187e-10	1.0819199267045683	9.684488564373854	up	RTG2	SSE1	True	True	0.008131067961165049	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q92331	2.0754653196816354e-10	0.9986820618590677	9.682884519137657	up	VPS5	ING5	True	True	0.008136584289496911	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P0C0W1	2.0855285704761364e-10	1.4049936906462968	9.680783856206478	up	RPS22A	C4A;C4B	True	True	0.008142100617828774	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P07277	2.1293703882252454e-10	1.2514557900889827	9.67174878967883	up	ERG12	PEP4	True	True	0.008147616946160636	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P32860	2.1456865592072765e-10	1.2120567727077436	9.668433719252072	up	NFU1	EMP24	True	True	0.008153133274492498	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
O13297	2.1875797049822136e-10	1.194285835839274	9.660036114395552	up	CET1	CET1	True	True	0.00815864960282436	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P53549	2.1893853654672663e-10	1.2071071645148166	9.6596777892014	up	RPT4	ERV29	True	True	0.008164165931156223	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P12611	2.1987525863796357e-10	1.1243235373145026	9.657823636676158	up	WHI2	moeA	True	True	0.008169682259488085	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P53900	2.2285404221269363e-10	0.9974523065588663	9.651979484105306	up	GIM3	MDG1	True	True	0.008175198587819949	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P38234	2.246157596409418e-10	1.4062588169338177	9.648559775746048	up	RFS1	RFT1	True	True	0.00818071491615181	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P38203	2.2491797735819529e-10	1.121639032867698	9.647975830667367	up	LSM2	YBL086C	True	True	0.008186231244483672	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P49775	2.2632095055314921e-10	1.4597417706752935	9.645275241500515	up	HNT2	VPS41	True	True	0.008191747572815534	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P42940	2.3270607170078494e-10	1.023700318842522	9.633192285077062	up	CIR1	EMW1	True	True	0.008197263901147396	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q06639	2.420574419725863e-10	1.4130880697391603	9.61608156058374	up	RSC3	YPR196W	True	True	0.00820278022947926	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P09620	2.4434648368566573e-10	1.23199074067308	9.611993906387804	up	KEX1	CLTB	True	True	0.008208296557811122	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q12246	2.4695299170056975e-10	1.104670942476485	9.607385708230197	up	LCB4	PUS1	True	True	0.008213812886142983	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P12688	2.489272698162564e-10	1.205478628689331	9.603927524114606	up	YPK1	ANXA3	True	True	0.008219329214474845	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P38295	2.501614522540458e-10	1.1969774944538578	9.601779610562343	up	EHT1	AIM3	True	True	0.008224845542806707	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P0A9P4	2.5258236181845813e-10	-1.9308418386303074	9.59759698011627	down	trxB	slyD	True	True	0.008230361871138571	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	knn	0.5
Q3E6R5	2.6568796965510404e-10	1.2553470794886614	9.575628109988251	up	YDR381C-A	CATSPERQ	True	True	0.008235878199470434	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P19955	2.667233490811345e-10	1.5339487306010469	9.573938964312994	up	YMR31	CSNK2A2	True	True	0.008241394527802296	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P38792	2.705114531547507e-10	1.1418672906029954	9.567814342621702	up	RRP4	SMF2	True	True	0.008246910856134156	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40553	2.7097602480357387e-10	1.1642912116727366	9.567069132579919	up	DOT5	AGE2	True	True	0.008252427184466019	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P53063	2.715476765260091e-10	0.804045418372354	9.566153908858281	up	RAI1	PAN2	True	True	0.008257943512797883	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40693	2.7264440681469936e-10	1.59108088694272	9.564403407254359	up	RLP7	AIM21	True	True	0.008263459841129745	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P53199	2.7328186325381035e-10	1.4369949076726556	9.563389189932506	up	ERG26	TYW3	True	True	0.008268976169461607	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q05359	2.746261786747997e-10	1.193859046762313	9.561258066108346	up	ERP1	FAR8	True	True	0.00827449249779347	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q3E7A4	2.8378415318674077e-10	1.7319459795327283	9.547011859673841	up	CMC2	EFG1	True	True	0.008280008826125331	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q06385	2.899385725728677e-10	1.0976155554735705	9.537694003543963	up	VPS74	ATG26	True	True	0.008285525154457194	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P0CX37;P0CX38	2.9043998564443296e-10	1.0679269989318882	9.5369435933807	up	RPS6A;RPS6B	RPL43A;RPL43B	True	True	0.008291041482789056	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P47102	2.926940469468504e-10	1.3228818371983309	9.53358611051607	up	GEA1	AVT1	True	True	0.008296557811120918	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P53281	2.9317780557034347e-10	1.1912662241750311	9.532868910167222	up	LSB1	YGR117C	True	True	0.00830207413945278	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P23839	2.958624013434255e-10	-2.253301028817159	9.528910222154622	down	yicC	ITPKA	True	True	0.008307590467784643	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	knn	0.5
P39984	3.073804808965865e-10	1.0858497931631348	9.512323714286016	up	HAT2	GDI1	True	True	0.008313106796116505	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P40002	3.1085056089475866e-10	1.4825889786151318	9.507448344659734	up	MIT1	HAT2	True	True	0.008318623124448367	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P47173	3.1465026238809464e-10	0.9041985392649927	9.502171901756464	up	YJR142W	JSN1	True	True	0.00832413945278023	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q12515	3.1646660229797014e-10	1.3468932519383259	9.499672115671972	up	PAR32	FMP16	True	True	0.008329655781112092	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P25374	3.18010041844824e-10	1.0116299582311683	9.497559166025194	up	NFS1	YCR043C	True	True	0.008335172109443954	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
Q06685	3.1837398314315993e-10	1.2120549500384215	9.497062429122227	up	VIP1	BFR2	True	True	0.008340688437775818	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P00925	3.221753499269146e-10	1.1775042446798771	9.491907691105661	up	ENO2	CA1	True	True	0.00834620476610768	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P33313	3.2388231430902196e-10	1.6042666524386888	9.489612766122898	up	CNS1	purT	True	True	0.00835172109443954	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
P38885	3.2391332841658106e-10	1.3414133159080386	9.489571181231318	up	AIM46	SVP26	True	True	0.008357237422771403	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	knn	0.5
