Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
Q12123	8.328034460625917e-11	1.035798812318557	10.079457486423948	up	DCS2	DAP1	True	True	0.007897153351698806	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P14164	8.328907949593328e-11	1.0266022735237819	10.079411937675617	up	ABF1	ENO3	True	True	0.007903712449166994	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P25654	8.452102758500517e-11	0.8440418660932423	10.073035231546552	up	YCR090C	CWH43	True	True	0.007910271546635183	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P11875	8.517719287446172e-11	-1.5251343101586023	10.069676676767786	down	argS	NHP6B	True	True	0.007916830644103371	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P49626	8.531917421050067e-11	0.9507995129315177	10.068953356663284	up	RPL4B	UBE2A	True	True	0.00792338974157156	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P39325	8.56733548207748e-11	-1.4209288331833996	10.067154226543492	down	ytfQ	COX14	True	True	0.007929948839039748	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P29295	8.581026864850621e-11	1.1086450482161432	10.066460738368802	up	HRR25	TNFRSF8	True	True	0.007936507936507936	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P25443	8.623627830060935e-11	0.9295915181473333	10.064309994601514	up	RPS2	NFS1	True	True	0.007943067033976126	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P21306	8.723421790428646e-11	1.029928027310369	10.059313128231834	up	ATP15	SPE2	True	True	0.007949626131444313	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P53173	8.855967760839742e-11	0.800392440021163	10.05276397312695	up	ERV14	LSG1	True	True	0.007956185228912503	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q06608	9.034292767591968e-11	0.9212108295242203	10.044105839689008	up	YPR172W	SPN1	True	True	0.00796274432638069	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P22211	9.054396022813202e-11	0.9533047066318936	10.043140514174635	up	NPR1	MAG1	True	True	0.007969303423848878	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P53834	9.127979792095047e-11	0.7747143088416131	10.039625330048137	up	HCH1	YNR021W	True	True	0.007975862521317068	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38256	9.161474726439501e-11	1.3021649943714522	10.03803461213955	up	YBR096W	UBP14	True	True	0.007982421618785256	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38986	9.36385043367423e-11	0.9320317764251875	10.028545531791808	up	ASP1	BFR1	True	True	0.007988980716253445	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P28007	9.391538084267308e-11	0.9094847814473894	10.027263276018425	up	GAR1	CALR	True	True	0.007995539813721633	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P36088	9.448235515197862e-11	0.8624355239374779	10.024649289645597	up	YKL069W	SRP102	True	True	0.00800209891118982	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P11655	9.529995087800128e-11	0.6858414195419194	10.020907323217061	up	SEC12	ESRRA	True	True	0.008008658008658008	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q08412	9.636780597828383e-11	0.9409920615620848	10.01606802855758	up	CUE5	BRX1	True	True	0.008015217106126198	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q12265	9.659746664679419e-11	1.043105185197696	10.015034263188491	up	PRS5	DIP2	True	True	0.008021776203594386	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P07281	9.686217654472632e-11	0.9623580406911358	10.013845776351385	up	RPS19B	PEP4	True	True	0.008028335301062573	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P47818	9.908158815302719e-11	1.0643547154601407	10.004007040837024	up	CCC1	YJR142W	True	True	0.008034894398530763	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P0A6V1	1.0042218956127739e-10	-1.3756188285208601	9.998170313692464	down	glgC	der	True	True	0.00804145349599895	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P47035	1.0195593174605309e-10	0.8079215449245147	9.991587502111063	up	NET1	SFH5	True	True	0.008048012593467139	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P40991	1.0331172045034926e-10	0.9919116178954539	9.985850406087637	up	NOP2	HADHA	True	True	0.008054571690935328	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38688	1.0445511356561277e-10	1.050496376158467	9.981070294420212	up	SRP72	URA8	True	True	0.008061130788403516	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P21373	1.055149799562241e-10	1.0026699586397534	9.976685879224132	up	UTR1	ATP6V1B2	True	True	0.008067689885871704	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P00962	1.057470967023471e-10	-1.7071502474737095	9.975731547389882	down	glnS	MES1	True	True	0.008074248983339893	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P33338	1.064612350030139e-10	0.9502367496662707	9.972808500103119	up	SLA2	YKL091C	True	True	0.00808080808080808	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P27476	1.0945393532738928e-10	0.8632761961088988	9.960768619109801	up	NSR1	tktA	True	True	0.00808736717827627	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P25339	1.1024919593961356e-10	0.9568751857429305	9.957624569209441	up	PUF4	NFYB	True	True	0.008093926275744458	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q02784	1.1421752921885844e-10	0.8032876485337219	9.942267238832619	up	GRX5	DYN2	True	True	0.008100485373212646	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P09032	1.1433101678478929e-10	0.717810538169644	9.941835934161807	up	GCD1	ANXA5	True	True	0.008107044470680835	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P15424	1.1483535346597559e-10	1.162641199222307	9.939924388492775	up	MSS116	AMD1	True	True	0.008113603568149023	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P37296	1.1486511706717289e-10	1.0104298357008084	9.93981184046182	up	STV1	SRP14	True	True	0.008120162665617213	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P40563	1.1513694409691748e-10	1.0381900230666972	9.938785301539372	up	AIM21	CST6	True	True	0.0081267217630854	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P35184	1.1729624728170728e-10	1.0159619766783763	9.930715882265696	up	SQT1	PRSS3	True	True	0.008133280860553588	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q03921	1.1780676327832756e-10	1.0010073204469698	9.928829776016304	up	DOP1	ACL4	True	True	0.008139839958021776	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P53898	1.1994967658515155e-10	1.035596198320313	9.921000918662997	up	NSG2	RHO5	True	True	0.008146399055489965	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q07915	1.2340150971998312e-10	0.7614069110105959	9.908679527020386	up	RLP24	RIX7	True	True	0.008152958152958153	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P32566	1.2428862915085709e-10	1.1292428131969068	9.905568602033549	up	SMI1	PRP19	True	True	0.008159517250426341	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38217	1.2553230505486695e-10	1.0073968362875334	9.901244496480542	up	KAP104	YBL086C	True	True	0.00816607634789453	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q12314	1.2640118480912508e-10	0.7651375547345438	9.898248855217767	up	SFM1	RRP42	True	True	0.008172635445362718	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P53136	1.2711380943415178e-10	0.7814115546249134	9.895807265848298	up	NSA1	YRB30	True	True	0.008179194542830906	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P36037	1.2780887617618877e-10	0.6893045595578613	9.893438983889059	up	DOA1	MAE1	True	True	0.008185753640299095	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P11154	1.286163689971909e-10	0.7884421423431114	9.890703755262836	up	PYC1	MAK16	True	True	0.008192312737767283	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q02774	1.2876736720945697e-10	1.1559950505085013	9.890194183843489	up	SHR3	NUP116	True	True	0.008198871835235471	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P22768	1.2915986701446737e-10	0.6991976048045281	9.888872410812763	up	ARG1	CMK2	True	True	0.00820543093270366	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P46985	1.2925121016817461e-10	0.8151614749394547	9.888565381952395	up	MNN11	OST2	True	True	0.008211990030171848	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q00362	1.3047498744156422e-10	1.031157827505485	9.88447273627407	up	CDC55	MPP1	True	True	0.008218549127640038	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P03841	1.305178207689895e-10	-2.0042004305707017	9.88433018615526	down	malM	rbsB	True	True	0.008225108225108226	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P36015	1.3083181215231413e-10	0.8897187898031724	9.883286643149448	up	YKT6	HMGCL	True	True	0.008231667322576413	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P0A7B8	1.3222849264061013e-10	-1.7124933620045013	9.878674952843586	down	hslV	ndk	True	True	0.008238226420044603	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
Q06685	1.337882276964614e-10	0.9209578552775284	9.873582099358895	up	VIP1	MHR1	True	True	0.00824478551751279	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q08421	1.3433401712138692e-10	0.7899943317613562	9.871813997923795	up	ETT1	ZEO1	True	True	0.00825134461498098	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P40064	1.348520287251617e-10	0.9772990695846815	9.870142515599554	up	NUP157	TDA2	True	True	0.008257903712449168	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38882	1.3533031681371787e-10	1.0864136810231386	9.868604901480577	up	UTP9	KEL1	True	True	0.008264462809917356	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P05748	1.3707599214180494e-10	1.1478324401632598	9.863038602054718	up	RPL15A	RPL17A	True	True	0.008271021907385545	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q03653	1.3803544942758649e-10	1.3857085889393623	9.860009366397822	up	EFR3	TMA23	True	True	0.008277581004853733	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P0C8J8	1.442228066519663e-10	-2.4703709585442333	9.840966057092935	down	gatZ	RPL11A	True	True	0.00828414010232192	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P42826	1.451445672467073e-10	0.6691278251709569	9.838199215147032	up	XKS1	ABL2	True	True	0.008290699199790108	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q06489	1.4686543849141169e-10	1.0500903648845714	9.83308039371585	up	MRI1	LSM6	True	True	0.008297258297258298	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38250	1.4954350296905028e-10	0.9749353991398948	9.825232450476081	up	IST2	ZTA1	True	True	0.008303817394726486	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P0AEH5	1.4965934770043208e-10	-2.1874232287477717	9.824896152008348	down	elaB	aphA	True	True	0.008310376492194673	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
Q03579	1.5038942134190348e-10	1.2399971589592234	9.822782711712577	up	LIP1	NHP10	True	True	0.008316935589662863	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P22855	1.5316157180012516e-10	1.0753706208170364	9.814850185412505	up	AMS1	RFX1	True	True	0.00832349468713105	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P32368	1.572153708063961e-10	0.9932289073851592	9.803504995637178	up	SAC1	NDI1	True	True	0.008330053784599238	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38810	1.5735754322501758e-10	0.973791931662916	9.80311243354212	up	SFB3	QNS1	True	True	0.008336612882067428	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38109	1.5749639015859296e-10	1.0225321308224657	9.802729395856412	up	ATG42	PDX3	True	True	0.008343171979535616	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P06174	1.588575220282518e-10	1.2476772262632245	9.79899221616564	up	HEM4	PRT1	True	True	0.008349731077003805	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P43561	1.5901226364183428e-10	0.8991678240877761	9.798569379914836	up	FET5	RANBP1	True	True	0.008356290174471993	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P39935	1.6036864889491298e-10	1.0541558215535751	9.79488052970983	up	TIF4631	NOC2	True	True	0.00836284927194018	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P17536	1.612062222891479e-10	0.9629174901218676	9.792618199170576	up	TPM1	VMA1	True	True	0.00836940836940837	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P32771	1.6212800737579883e-10	0.8812286954174198	9.790141954934999	up	SFA1	UTR2	True	True	0.008375967466876558	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q07651	1.630331077167951e-10	0.9556036500449743	9.787724192904832	up	FMP45	SUB2	True	True	0.008382526564344748	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38197	1.6711720163462307e-10	0.9086694963909316	9.77697884519635	up	YBL036C	APM3	True	True	0.008389085661812935	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P0AC19	1.692777691270787e-10	-1.6585479987159708	9.771400073074632	down	folX	garR	True	True	0.008395644759281123	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P34087	1.7033063458344123e-10	1.0897749569155657	9.76870723557206	up	RPB7	MAN1A1	True	True	0.00840220385674931	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38075	1.7484785186255554e-10	0.994370824528513	9.757339698956505	up	PDX3	RPL32	True	True	0.0084087629542175	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P0A7M9	1.7616783124827396e-10	-2.1465275898042435	9.754073392103498	down	rpmE	rplK	True	True	0.008415322051685688	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
Q12008	1.7953970022189825e-10	1.0537542957017934	9.745839504295072	up	GPM2	GALNT2	True	True	0.008421881149153878	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P36059	1.8049913584790321e-10	1.219765682536238	9.743524872968216	up	NNR2	DOA1	True	True	0.008428440246622065	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P0A7U7	1.8285449478597246e-10	-1.7734159264402827	9.737894359707928	down	rpsT	rpsJ	True	True	0.008434999344090253	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P07807	1.8295405955949573e-10	1.1907858725689344	9.737657949529504	up	DFR1	RPC40	True	True	0.008441558441558443	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P17169	1.8497091023146422e-10	-1.8522898069662865	9.732896566296011	down	glmS	HSPA6	True	True	0.00844811753902663	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P35723	1.893070069627949e-10	0.9380950696525687	9.722833310870023	up	YET1	ADD1	True	True	0.008454676636494818	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P35842	1.942394004534663e-10	1.1646555763313877	9.711662671112215	up	PHO11	YET1	True	True	0.008461235733963006	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q04969	1.9459788190921895e-10	1.0422988378004234	9.710861891098215	up	SPC2	ADH6	True	True	0.008467794831431195	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q08162	1.9493869587660698e-10	0.8230220971405551	9.710101943655019	up	DIS3	NOC3	True	True	0.008474353928899385	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q04214	1.9504432643944948e-10	1.0781214760743723	9.70986667817391	up	TY1B-MR1	PPN1	True	True	0.008480913026367573	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P39099	1.9704917611011317e-10	-2.0269611741250984	9.705425376639939	down	degQ	STM1	True	True	0.00848747212383576	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
Q3E764	1.979738387055122e-10	0.9241317557553046	9.703392195882408	up	TMA7	LRRFIP1	True	True	0.008494031221303948	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P14906	1.9957306362689308e-10	0.6164526478031398	9.699898075812316	up	SEC63	BPT1	True	True	0.008500590318772136	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38869	2.0009340172798092e-10	1.329828540997518	9.698767232405144	up	SVP26	NSG1	True	True	0.008507149416240327	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P39938	2.0147247276020967e-10	0.8495627823465739	9.695784283244997	up	RPS26A	ydfG	True	True	0.008513708513708515	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q08179	2.0530538590387755e-10	0.8796633308809021	9.687599657362712	up	MDM38	PAM18	True	True	0.008520267611176703	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P40075	2.0661772647493857e-10	0.9322815807564417	9.684832421538573	up	SCS2	AIM9	True	True	0.00852682670864489	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P23201	2.0709339867160109e-10	1.023991440468162	9.683833744497129	up	SPA2	TRX2	True	True	0.008533385806113078	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P24215	2.079253192520217e-10	-1.597540568488185	9.682092623021033	down	uxuA	mak	True	True	0.008539944903581268	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P33754	2.0931152208738802e-10	0.8509240675073464	9.679206864154187	up	SEC66	MFT1	True	True	0.008546504001049456	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P40553	2.136493712671196e-10	1.0174757419999665	9.670298380897908	up	DOT5	AGE2	True	True	0.008553063098517645	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P04805	2.1470364199556098e-10	-1.7771734965856183	9.668160588609117	down	gltX	TOP1	True	True	0.008559622195985833	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P28496	2.1768113576122514e-10	0.9416353001977029	9.662179205271178	up	LAC1	TMOD1	True	True	0.00856618129345402	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P61517	2.1789677092352803e-10	-1.6120115062890825	9.66174920564399	down	can	RPL26	True	True	0.00857274039092221	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
Q92331	2.1837783384521474e-10	1.025989752378596	9.660791446220328	up	VPS5	ING5	True	True	0.008579299488390398	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P53629	2.3109317860954535e-10	0.7336841259132427	9.636212873802398	up	ARE2	MVD	True	True	0.008585858585858586	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P36006	2.3282016505552847e-10	0.8296890145470819	9.632979407213403	up	MYO3	BDF1	True	True	0.008592417683326773	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P22213	2.3438382794267347e-10	0.7427254002834296	9.630072357148633	up	SLY1	CHC1	True	True	0.008598976780794963	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P39726	2.3744141358241964e-10	0.919466493692255	9.624443530866966	up	GCV3	ERP2	True	True	0.008605535878263152	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q06089	2.421291547558594e-10	1.102395633664372	9.615952914039225	up	YPR098C	GRX8	True	True	0.00861209497573134	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P23644	2.490581148836881e-10	0.8539256142490999	9.603699303392379	up	TOM40	EIF4B	True	True	0.008618654073199528	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P18562	2.524142286936192e-10	1.0494776079765025	9.59788616737976	up	FUR1	PTPN1	True	True	0.008625213170667716	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P69771	2.565039540779013e-10	0.8176300945054322	9.590905935733538	up	DID2	CSNK2A1	True	True	0.008631772268135903	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q05778	2.5920725971835764e-10	0.7623009439762889	9.586352839176943	up	PBA1	SRSF11	True	True	0.008638331365604095	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P47083	2.64638939132059e-10	0.9072836394610313	9.577346253096472	up	MPP10	NUP192	True	True	0.008644890463072282	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P0AG16	2.6665595209364266e-10	-1.686170715849265	9.574048717878068	down	purF	aceE	True	True	0.00865144956054047	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P41734	2.6781452811192256e-10	0.9233888486498465	9.572165867549169	up	IAH1	GARS1	True	True	0.008658008658008658	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q06142	2.762295953779028e-10	0.6460428815379622	9.558729792735143	up	KAP95	STE23	True	True	0.008664567755476846	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q01454	2.80484214146623e-10	0.7553217322981354	9.552091576125939	up	CTF4	TIAL1	True	True	0.008671126852945035	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P0AC59	2.8996656066897773e-10	-1.6611240295228455	9.53765208263307	down	grxB	elbB	True	True	0.008677685950413223	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P30771	2.928532368516077e-10	0.9004853611055559	9.533349971434474	up	NAM7	PKLR	True	True	0.008684245047881413	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P43597	2.9643198417867033e-10	1.0552031680426488	9.528074939009505	up	AIP5	VTC2	True	True	0.0086908041453496	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P32329	2.996138429130757e-10	0.7989908293946293	9.523438125011698	up	YPS1	PRO1	True	True	0.008697363242817788	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P32352	3.0067922071737293e-10	0.9548183038097733	9.521896584003246	up	ERG2	EFT1	True	True	0.008703922340285978	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P40046	3.048326082064423e-10	0.9646124740511972	9.515938577993007	up	VTC1	ARB1	True	True	0.008710481437754165	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P33315	3.069671024469566e-10	0.7374856189301688	9.512908165211106	up	TKL2	CSTF2	True	True	0.008717040535222353	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38822	3.0734844919064363e-10	0.8887338500949689	9.512368973887341	up	BZZ1	RTC3	True	True	0.008723599632690543	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P52643	3.0787454175082517e-10	-1.2620439823920861	9.511626221568548	down	ldhA	UBC13	True	True	0.00873015873015873	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P31384	3.1311922595004874e-10	0.7892899710270065	9.50429026528737	up	CCR4	PRKAR1B	True	True	0.00873671782762692	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P53303	3.1361648308711e-10	1.0176591277073612	9.503601119694059	up	ZPR1	YGR126W	True	True	0.008743276925095108	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q3E833	3.1384990579359056e-10	0.9574129993579099	9.503277997372773	up	PCC1	TMA7	True	True	0.008749836022563295	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P38629	3.139556892195221e-10	0.7138333938212078	9.503131642644625	up	RFC3	YGP1	True	True	0.008756395120031483	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P53549	3.1421245331880185e-10	0.9507500299625136	9.50277660637288	up	RPT4	SCW4	True	True	0.008762954217499671	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P32916	3.169321668536065e-10	1.1868297782096384	9.499033680096337	up	SRP101	PDC2	True	True	0.008769513314967862	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P41056	3.1892734864655094e-10	0.8713170724567121	9.49630823755536	up	RPL33B	GTS1	True	True	0.00877607241243605	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P0A9K9	3.200778440729881e-10	-0.9651368153498439	9.494744386867618	down	slyD	glnA	True	True	0.008782631509904238	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
P46971	3.2446237040719733e-10	1.0309533047510335	9.488835663338577	up	PMT4	NEDD4	True	True	0.008789190607372425	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P36091	3.2685101801420225e-10	0.9149650845155683	9.48565015803702	up	DCW1	MCR1	True	True	0.008795749704840613	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P53859	3.281406188631996e-10	0.8130307312059877	9.483940007174798	up	CSL4	PTTG1IP	True	True	0.008802308802308803	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q08647	3.305374529766249e-10	0.9166150194942837	9.480779323774344	up	PUS7	SGT1	True	True	0.008808867899776992	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P53877	3.3241199087256364e-10	1.187888383160164	9.47832331859472	up	IPI3	GOR1	True	True	0.00881542699724518	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P53081	3.333073035225885e-10	1.0468462312343405	9.4771551698534	up	NIF3	UFD1	True	True	0.008821986094713368	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P19358	3.3448374271547506e-10	1.0021553932573788	9.475624985879836	up	SAM2	CDC42	True	True	0.008828545192181556	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P15496	3.409641427273375e-10	0.9357033956007221	9.4672912909033	up	IDI1	B4GALT1	True	True	0.008835104289649745	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P40043	3.41077595753333e-10	0.9600414372536967	9.467146807007902	up	RGI1	CHZ1	True	True	0.008841663387117933	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
Q12522	3.432872966017565e-10	0.9330098191466334	9.464342267409776	up	TIF6	FMP16	True	True	0.00884822248458612	True	Yeast	False	False	True	True	msfragger	AlphaPeptStats	None	0.5
P39451	3.4552086411795047e-10	-1.5859399441482758	9.46152572282607	down	adhP	MNN9	True	True	0.00885478158205431	True	Ecoli	False	True	False	True	msfragger	AlphaPeptStats	None	0.5
