Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
Q12452	2.553610134499565e-13	1.0066048926745204	12.59284540674364	up	ERG27	YOP1	True	True	0.005935988090807593	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P33333	2.582184475655443e-13	0.942751654008319	12.588012734224014	up	SLC1	DUT1	True	True	0.005945292147376257	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P41940	2.5858974975506065e-13	0.9639362226734391	12.587388694123232	up	PSA1	SEC27	True	True	0.00595459620394492	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P38631	2.6050998006203107e-13	1.0525628840533727	12.584175634349695	up	FKS1	ATP6V1A	True	True	0.005963900260513585	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P08839	2.62280943888421e-13	-2.1080833534704055	12.581233262077372	down	ptsI	CIT2	True	True	0.005973204317082248	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P38077	2.6476811354749637e-13	0.9875458193495632	12.577134318870598	up	ATP3	AHP1	True	True	0.0059825083736509115	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P53834	2.6592869347657224e-13	0.920386436604808	12.575234800140304	up	HCH1	CTSC	True	True	0.005991812430219576	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P00959	2.6612042451230264e-13	-1.903893798177588	12.574921792443773	down	metG	ileS	True	True	0.00600111648678824	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
Q03768	2.6640864281171404e-13	0.9940722140259481	12.574451689920096	up	GIR2	LIP1	True	True	0.0060104205433569044	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P36148	2.7209892692486797e-13	0.9613999069563413	12.565273170941769	up	GPT2	DCW1	True	True	0.006019724599925568	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q02046	2.741207039199181e-13	0.8829329588448971	12.562058161619914	up	MTD1	PFKP	True	True	0.006029028656494231	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P0A6Q3	2.80249797664791e-13	-2.1847789607799832	12.552454692285519	down	fabA	dapA	True	True	0.006038332713062896	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P15624	2.8080306672125244e-13	0.9097911285402169	12.551598153476546	up	FRS1	UCHL3	True	True	0.006047636769631559	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P0CX45	2.8664225168955463e-13	0.9877334199882277	12.542659793271657	up	RPL2A	RPS30A	True	True	0.006056940826200224	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P04456	2.907812125783585e-13	0.9099349840937698	12.536433656743977	up	RPL25	GAPDH	True	True	0.006066244882768888	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q03195	2.9538797374441835e-13	0.9560872180529749	12.529607190279172	up	RLI1	SVL3	True	True	0.0060755489393375505	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P39079	2.9817952302252097e-13	0.9286230787663747	12.525522184302458	up	CCT6	END3	True	True	0.006084852995906216	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q03862	3.059951290149061e-13	0.8774308924732246	12.514285486782423	up	ARX1	CLU1	True	True	0.006094157052474879	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P0CX53	3.061236368334842e-13	0.9725337438921606	12.51410313577336	up	RPL12A	RPL23A	True	True	0.006103461109043543	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P06367	3.1344783491401167e-13	0.9845293178080041	12.503834725627685	up	RPS14A	UROD	True	True	0.006112765165612207	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P38314	3.1634472958008264e-13	1.1422167443567552	12.499839396650872	up	SDS24	FES1	True	True	0.006122069222180871	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P04079	3.1652501063768263e-13	-2.3496634544308925	12.4995919679443	down	guaA	RPO21	True	True	0.0061313732787495355	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P46672	3.1782435616981366e-13	0.944679278435224	12.497812824105253	up	ARC1	MET12	True	True	0.006140677335318198	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P38707	3.2284222924884223e-13	1.0068247371715273	12.491009662518055	up	DED81	SRP72	True	True	0.006149981391886864	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P12695	3.3045396050420113e-13	0.9190006042967092	12.480889038725271	up	LAT1	CKB	True	True	0.006159285448455527	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P0A7U7	3.3234456063138934e-13	-2.273917732765195	12.478411424779427	down	rpsT	rpsK	True	True	0.00616858950502419	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P32356	3.420601950336519e-13	0.970822992738821	12.465897460988957	up	NTH1	DCTD	True	True	0.006177893561592855	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P27692	3.5294732619032375e-13	0.9349816101704604	12.452290103824074	up	SPT5	GSY2	True	True	0.006187197618161519	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P35719	3.6126960491987223e-13	0.9456162051422687	12.442168575854794	up	MRP8	ADD1	True	True	0.006196501674730183	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P06103	3.7295193305894454e-13	0.9662768489893878	12.42834713750077	up	PRT1	KRT8	True	True	0.006205805731298846	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P46985	3.7344625135703427e-13	0.8764683192206313	12.427771895639166	up	MNN11	PHO86	True	True	0.00621510978786751	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P39726	3.8187180346298335e-13	0.9990827302797207	12.41808240775006	up	GCV3	POM152	True	True	0.0062244138444361745	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P38764	3.85205508215956e-13	1.0022367188193861	12.414307511343216	up	RPN1	GND1	True	True	0.006233717901004838	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q01080	3.859659255249706e-13	0.9492595535345707	12.413451034731578	up	RPA49	CLTC	True	True	0.006243021957573503	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P40413	3.8852931702640226e-13	0.9891062631225509	12.410576205325317	up	CCT5	PRE6	True	True	0.0062523260141421665	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P12758	3.9937151595754176e-13	-1.0170998557087572	12.398622913184884	down	udp	WHI2	True	True	0.006261630070710829	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P07991	4.0075614055572564e-13	1.0350822739158225	12.397119814478405	up	CAR2	tdh	True	True	0.006270934127279495	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P07172	4.009995296021953e-13	0.9805259483137512	12.396856136834408	up	HIS5	DBI	True	True	0.006280238183848158	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P22141	4.0174770054523174e-13	0.9392257422019163	12.396046600297971	up	PRE1	OSBP	True	True	0.006289542240416822	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q03161	4.0607737397503666e-13	1.019159591268462	12.391391208075929	up	YMR099C	DIG1	True	True	0.006298846296985486	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P08417	4.0620007630403344e-13	0.8726754823433858	12.391259999349682	up	FUM1	HSP90AB1	True	True	0.00630815035355415	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P40010	4.0742667570928123e-13	0.9877715096083683	12.389950539562479	up	NUG1	ECM10	True	True	0.006317454410122814	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P39077	4.090601081881338e-13	0.9832407106341883	12.388212871121283	up	CCT3	STT3	True	True	0.006326758466691477	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P35197	4.1529115575158753e-13	1.2340055121573812	12.3816473177444	up	GCS1	MPI	True	True	0.006336062523260143	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P43603	4.272314557436641e-13	1.0315581280039652	12.369336779029654	up	LSB3	WWM1	True	True	0.0063453665798288055	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P09624	4.362492594531615e-13	0.9727538638520166	12.36026529726068	up	LPD1	ATP5	True	True	0.006354670636397469	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P41056	4.3684763219078345e-13	0.9010478473458683	12.359670013916427	up	RPL33B	RFC3	True	True	0.006363974692966134	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q05506	4.3734817255347597e-13	0.9693152643631073	12.359172683821583	up	YDR341C	YMR226C	True	True	0.0063732787495347975	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P07267	4.4058377947307164e-13	0.9775769017856746	12.355971495871161	up	PEP4	URA2	True	True	0.006382582806103462	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q04491	4.415361801847148e-13	1.2340503992359402	12.355033703840002	up	SEC13	HNT1	True	True	0.006391886862672125	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P27250	4.555083838263998e-13	-2.829382731327712	12.341503625241948	down	ahr	RPL16A	True	True	0.006401190919240789	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P37095	4.574679253143072e-13	-2.199703817781373	12.339639350444155	down	pepB	POLR2I	True	True	0.006410494975809453	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P04911	4.623443839509536e-13	0.923038055918127	12.335034413332968	up	HTA1	RPN2	True	True	0.006419799032378117	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P38115	4.67604072415852e-13	0.9391089127137526	12.330121715174801	up	ARA1	PDX3	True	True	0.006429103088946782	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P32476	4.685351071164192e-13	1.0135059235110582	12.329257862074595	up	ERG1	HXT3	True	True	0.006438407145515445	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P40024	4.694847425585832e-13	0.9903020375151925	12.328378516987401	up	ARB1	GIM4	True	True	0.006447711202084108	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P00360	4.815657643502673e-13	0.9967973211649053	12.317344395675198	up	TDH1	TDH2	True	True	0.006457015258652773	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q06177	4.828675310956522e-13	1.0656844847150602	12.31617199638071	up	TMA10	STE23	True	True	0.0064663193152214365	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P53303	4.830079719257381e-13	1.0573084585239414	12.316045701267562	up	ZPR1	NOP7	True	True	0.006475623371790101	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P40165	5.088005506606614e-13	0.9869963330089817	12.29345242733457	up	NNR1	LSM5	True	True	0.006484927428358765	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P25375	5.116149101141402e-13	0.8829121875267063	12.291056807262308	up	PRD1	RVS161	True	True	0.006494231484927428	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q02892	5.204623613263743e-13	0.971244424074392	12.283610672223205	up	NOG1	TIM50	True	True	0.006503535541496093	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P00445	5.390832852348462e-13	0.9832683064248151	12.268344133656077	up	SOD1	COX6	True	True	0.006512839598064756	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P52286	5.411392895955169e-13	0.9073205178947248	12.266690932829436	up	SKP1	CCNH	True	True	0.006522143654633421	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P60422	5.436158301466679e-13	-1.879516495958942	12.264707905057193	down	rplB	ARPC4	True	True	0.006531447711202084	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P09232	5.456362918476725e-13	1.0546304684087247	12.263096751208975	up	PRB1	ENO2	True	True	0.006540751767770748	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P04801	5.479226771336329e-13	1.007347646266183	12.261280724843267	up	THS1	CAPNS1	True	True	0.006550055824339413	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P0A6A3	5.702712763453803e-13	-2.1610074094892298	12.243918502584378	down	ackA	TUB3	True	True	0.0065593598809080755	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P35180	6.176321782055183e-13	0.9314769328458787	12.20927008564342	up	TOM20	MOT2	True	True	0.006568663937476741	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P41058	6.241874917112694e-13	0.9861929529214741	12.204684938546691	up	RPS29B	GTS1	True	True	0.006577967994045404	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P40093	6.382730273972453e-13	1.1073220657461178	12.194993507912425	up	YER156C	SER3	True	True	0.0065872720506140675	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P38137	6.396926644499085e-13	0.8884437746371283	12.194028629440625	up	PCS60	GRS1	True	True	0.006596576107182732	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q04773	6.657200437235897e-13	1.0579026199538184	12.176708366966752	up	YMR074C	POB3	True	True	0.006605880163751396	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P47122	6.997911429731347e-13	1.2168641025917388	12.155031558541074	up	NPA3	TMA22	True	True	0.0066151842203200605	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P37302	7.12064555187595e-13	0.9376000308605938	12.147480631797338	up	APE3	SRP14	True	True	0.006624488276888724	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q06489	7.23685638883331e-13	1.0444357887346563	12.140450045607478	up	MRI1	VPS74	True	True	0.006633792333457387	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P05453	7.424209918560747e-13	0.9935572653761078	12.12934975699613	up	SUP35	RPLP2	True	True	0.006643096390026052	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P32911	7.574635204904545e-13	0.9953997895909659	12.120638277982343	up	SUI1	YME2	True	True	0.006652400446594715	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P43555	7.695768438435826e-13	0.9094877373653851	12.113748008462775	up	EMP47	GPD2	True	True	0.00666170450316338	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P41807	7.742326841573582e-13	0.9878873813645122	12.111128498930817	up	VMA13	GARS1	True	True	0.006671008559732044	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P40363	7.832409771271097e-13	1.0600027924436581	12.106104599454847	up	YJL068C	CCT6A	True	True	0.0066803126163007065	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P40202	7.895006969184472e-13	1.019663131198584	12.102647482289376	up	CCS1	GPP2	True	True	0.006689616672869372	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P06101	7.93037740351459e-13	1.0207630482424364	12.100706144288486	up	CDC37	PRKCB	True	True	0.006698920729438035	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P33734	8.000788638058222e-13	0.9059536274548528	12.096867202473534	up	HIS7	SLC1	True	True	0.0067082247860066994	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q08985	8.013426541483419e-13	1.0379621930234002	12.09618173986444	up	SAM4	MRN1	True	True	0.006717528842575363	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P04805	8.05527823581825e-13	-1.8917144488212294	12.093919454103407	down	gltX	HSPB1	True	True	0.006726832899144027	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P27472	8.128384555608546e-13	0.9888540744180894	12.08999575800946	up	GSY2	ahr	True	True	0.0067361369557126915	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P53224	8.140497705683005e-13	1.0181168901587192	12.089349041766335	up	ORM1	ALG13	True	True	0.006745441012281354	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P53912	8.207714915981601e-13	1.0633231938941883	12.085777736609238	up	YNL134C	ALG9	True	True	0.00675474506885002	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P20967	8.754295246416803e-13	0.9466138266138486	12.057778810507076	up	KGD1	PSMB1	True	True	0.006764049125418683	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P25719	8.997907294775813e-13	0.9971283869205401	12.045858485673087	up	CPR3	RSC6	True	True	0.006773353181987346	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P42941	9.215874899741823e-13	0.9979898581842335	12.035463429181341	up	SER2	RPL35	True	True	0.006782657238556011	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P54783	9.279179280901286e-13	1.0286565452289267	12.032490434291711	up	ALO1	USP14	True	True	0.006791961295124675	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P36421	9.316281955971409e-13	0.962510428462501	12.030757376076654	up	TYS1	GLG1	True	True	0.006801265351693339	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P47075	9.331013963609832e-13	1.0035609779898778	12.03007116066146	up	VTC4	MTC1	True	True	0.006810569408262002	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P30656	9.401176763859762e-13	1.0015520673195475	12.026817781499862	up	PRE2	ADSS2	True	True	0.006819873464830666	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P25045	9.535498015787083e-13	1.1023609056628736	12.020656619884877	up	LCB1	ACAT1	True	True	0.0068291775213993305	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P32775	9.685358807165599e-13	0.9971229878203829	12.013884285622659	up	GLC3	RAD23	True	True	0.006838481577967994	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q12154	9.693255921142418e-13	0.9676775336323971	12.013530320877393	up	GET3	CHS5	True	True	0.006847785634536659	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P0CX49	9.729370638809268e-13	0.955671366246527	12.011915251913809	up	RPL18A	RPS6A	True	True	0.0068570896911053225	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P38628	9.757989148740489e-13	1.0655962755707904	12.010639669175664	up	PCM1	YPT31	True	True	0.006866393747673985	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q06151	1.0066662343011206e-12	0.9760457314599122	11.997114498292987	up	DCS1	CTDSPL2	True	True	0.00687569780424265	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P0CX82	1.0078884733246176e-12	1.2564013647938914	11.996587521560519	up	RPL19A	RPS11A	True	True	0.006885001860811314	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P43535	1.0216297785406517e-12	0.9405824602156017	11.990706456712337	up	GCN20	MSH2	True	True	0.006894305917379978	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P22213	1.031357687890427e-12	1.01352609977884	11.986590689773053	up	SLY1	CHC1	True	True	0.006903609973948642	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P36060	1.0375551701950182e-12	0.9532544733143595	11.983988801146731	up	MCR1	YRA2	True	True	0.006912914030517305	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P62768	1.042144495000974e-12	-1.725873107854241	11.982072061237112	down	yaeH	ETF1	True	True	0.00692221808708597	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P32366	1.0448806868504648e-12	0.8402860418300371	11.980933298070438	up	VMA6	PYCR1	True	True	0.006931522143654633	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P33331	1.0477214147458831e-12	0.923417782234143	11.979754179301064	up	NTF2	DUT	True	True	0.006940826200223298	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P20051	1.1196208973770227e-12	0.9433866471615531	11.950929004158331	up	URA4	NFKB1	True	True	0.0069501302567919615	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P40087	1.157693598216073e-12	0.8214949936717453	11.936406368252623	up	DDI1	ALD5	True	True	0.006959434313360625	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P0C0W9	1.1877132457420323e-12	1.0885761815987856	11.925288400115996	up	RPL11A	rplR	True	True	0.00696873836992929	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P08524	1.19082850082002e-12	0.9557036569578727	11.924150779667956	up	ERG20	pheS	True	True	0.006978042426497953	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P49435	1.2041169108582664e-12	0.9112598971880956	11.919331344244588	up	APT1	FNTA	True	True	0.006987346483066618	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P11632	1.2270113283698268e-12	0.9862548349545577	11.911151427635023	up	NHP6A	G6PD	True	True	0.006996650539635281	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P40471	1.2554024334050677e-12	0.9688734700689352	11.90121703387125	up	AYR1	MPM1	True	True	0.007005954596203945	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P32565	1.2607695154645097e-12	0.990872798110864	11.899364300667974	up	RPN2	ELF1	True	True	0.007015258652772609	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P38061	1.2609929928779725e-12	0.9120453712778271	11.899287326720245	up	RPL32	TALDO1	True	True	0.007024562709341273	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P05756	1.3000514797027501e-12	0.8713197820081575	11.886039450071491	up	RPS13	RPL22A	True	True	0.007033866765909938	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P38555	1.3010269806940971e-12	0.9846529428110742	11.885713696947203	up	YPT31	TSL1	True	True	0.007043170822478601	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P0C0W1	1.3385732513196831e-12	1.0584810739653925	11.873357857743043	up	RPS22A	sucD	True	True	0.007052474879047264	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P0AA10	1.3697162984745085e-12	-2.898399263106338	11.863369376468441	down	rplM	accD	True	True	0.007061778935615929	True	Ecoli	False	True	False	True	umpire	AlphaPeptStats	randomforest	0.5
P32352	1.4130850243977163e-12	0.9526189035861208	11.849831706151557	up	ERG2	PEP1	True	True	0.0070710829921845925	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P33302	1.4351671873768113e-12	0.9965854524241173	11.843097503580983	up	PDR5	MRT4	True	True	0.007080387048753257	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P17967	1.4542475528202299e-12	1.0262119530167801	11.837361658351368	up	PDI1	CAPN2	True	True	0.007089691105321921	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P17695	1.4651033761709925e-12	1.012214758055734	11.834131730861621	up	GRX2	TAL1	True	True	0.007098995161890584	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P22217	1.4665193516435557e-12	0.9675584875697609	11.83371220185727	up	TRX1	PRE1	True	True	0.007108299218459249	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P53163	1.4677177902118392e-12	0.9199739993973353	11.833357441651545	up	MNP1	YIP4	True	True	0.007117603275027912	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P38777	1.4784248905497986e-12	1.1197244783657183	11.830200734342696	up	FSH1	RPL14B	True	True	0.007126907331596577	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P24280	1.4994647460060948e-12	1.0106664242566659	11.824063740504656	up	SEC14	puuC	True	True	0.00713621138816524	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q05933	1.5026359915950774e-12	0.9012424331714683	11.823146213017932	up	ARC18	EEF1A2	True	True	0.007145515444733905	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P46654	1.5082666487907408e-12	1.000467899176936	11.82152187208612	up	RPS0B	CRK	True	True	0.007154819501302569	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
Q12125	1.5241263163481205e-12	1.0739625641248765	11.816979038101653	up	GET4	NOP53	True	True	0.0071641235578712315	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P0C0T4	1.5261759463385595e-12	0.9990660767280168	11.816395395529801	up	RPS25B	ssb	True	True	0.007173427614439897	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P54861	1.5372972458980218e-12	0.8530163232659618	11.813242150865849	up	DNM1	RAD23B	True	True	0.00718273167100856	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P32529	1.5382289607090203e-12	0.9847487994536976	11.812979016308494	up	RPA12	RPN12	True	True	0.007192035727577224	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P54839	1.5387598705500552e-12	0.9268622046154782	11.812829148220384	up	ERG13	ATP1B3	True	True	0.007201339784145888	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P47912	1.5646420561403506e-12	0.8079157352786766	11.805585000496608	up	FAA4	BAT2	True	True	0.007210643840714552	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P40215	1.5678463170842904e-12	1.0166075776375614	11.80469650983609	up	NDE1	SSB2	True	True	0.0072199478972832165	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P15180	1.5744139748836794e-12	0.888320015743929	11.802881063991537	up	KRS1	CYC8	True	True	0.007229251953851879	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P25491	1.5924532722152086e-12	0.9562795335234107	11.797933302425468	up	YDJ1	USO1	True	True	0.007238556010420545	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P23724	1.6721914929771013e-12	0.9654602522418649	11.776713990305337	up	PRE7	PPH21	True	True	0.007247860066989208	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P69771	1.7054100113280847e-12	0.904251428005935	11.768171191891136	up	DID2	TUBB4B	True	True	0.007257164123557871	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
P25373	1.7159337050216417e-12	0.9793206851431648	11.765499495100046	up	GRX1	ERG4	True	True	0.007266468180126536	True	Yeast	False	False	True	True	umpire	AlphaPeptStats	randomforest	0.5
