Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AAC0	1.2897379799944973e-08	-1.0697267996739583	7.889498510941677	down	uspE	ettA	True	True	0.012471994025392083	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P25618	1.3499155363145432e-08	0.9461214137067628	7.869693404290241	up	CWH43	gabD	True	True	0.01248132935026139	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P39704	1.3561578885259978e-08	0.9523763882352156	7.86768974548086	up	ERP2	ILV3	True	True	0.012490664675130696	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P25619	1.3886783495326877e-08	0.9819543767942029	7.857398335399652	up	HSP30	aldA	True	True	0.0125	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P53334	1.445696640977422e-08	1.124809321105257	7.839922828045093	up	SCW4	TIM13	True	True	0.012509335324869305	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P25655	1.4728842060920679e-08	0.8317664445036534	7.831831394794827	up	CDC39	CWH43	True	True	0.012518670649738611	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P0AED0	1.479830092723594e-08	-1.7911066272835718	7.829788145435122	down	uspA	yggE	True	True	0.012528005974607919	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P39265	1.4899659307026823e-08	-1.6703675280520045	7.8268236619749665	down	alsB	CCT6	True	True	0.012537341299477223	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P53897	1.50554188742419e-08	0.9021250695421905	7.8223071569734595	up	IGO1	YIF1	True	True	0.012546676624346527	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q07505	1.5065662538840203e-08	1.0528274895711576	7.822011764711807	up	YDL086W	PRDX1	True	True	0.012556011949215833	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q12191	1.5072632382889624e-08	1.0625057258822928	7.8218108930385934	up	BUG1	GET3	True	True	0.012565347274085138	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P36059	1.5760774128559083e-08	1.0693319438301039	7.802422454898194	up	NNR2	YPT52	True	True	0.012574682598954445	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P51401	1.6272935525132375e-08	1.2570768704667223	7.788534096272141	up	RPL9B	RAB5C	True	True	0.01258401792382375	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P39004	1.667676562890431e-08	1.2157571140288113	7.777888174664984	up	HXT7	ASP1	True	True	0.012593353248693056	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P53929	1.6886262422612462e-08	1.0527778033894428	7.77246646581449	up	YNL108C	PGA2	True	True	0.01260268857356236	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q07651	1.7054391095416317e-08	0.962937534726624	7.768163781892553	up	FMP45	YET3	True	True	0.012612023898431664	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P19073	1.7097511797166898e-08	1.0163639554552688	7.767067087934589	up	CDC42	RCC1	True	True	0.012621359223300972	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P0AEZ3	1.72307618817079e-08	-2.375920902983765	7.763695519202795	down	minD	hdeA	True	True	0.012630694548170278	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P64479	1.7302362159200816e-08	-2.8245245523301037	7.761894601918844	down	ydiZ	EIF5A	True	True	0.012640029873039582	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P41895	1.829585713161577e-08	1.1323497637193576	7.737647239699579	up	TFG1	EIF1	True	True	0.012649365197908886	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P68206	1.8367959848361005e-08	-2.7582656521956928	7.735939078631767	down	yjbJ	hldD	True	True	0.012658700522778192	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P35191	1.91789663879079e-08	1.0655695842966466	7.717174801968477	up	MDJ1	HSPA4	True	True	0.0126680358476475	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P35179	2.042653464570759e-08	0.9427757534680161	7.689805305021974	up	SSS1	SHMT2	True	True	0.012677371172516804	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q07807	2.1099899248366804e-08	1.0725050338421056	7.6757196184455685	up	PUF3	DTD1	True	True	0.012686706497386109	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P28000	2.1128176350737893e-08	1.3431823628697153	7.675137986856381	up	RPC19	CAD	True	True	0.012696041822255415	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q12055	2.1178753538437574e-08	0.9031708784601307	7.674099603591518	up	FAP7	GPM2	True	True	0.012705377147124719	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P32897	2.1206795210016764e-08	0.9630465357956304	7.6735249574979045	up	TIM23	GSP1	True	True	0.012714712471994027	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P53914	2.1735066741229496e-08	0.8526943184467051	7.6628390218958184	up	KRE33	MDG1	True	True	0.012724047796863333	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P32179	2.3337508530197023e-08	0.81598580564469	7.63194551030192	up	MET22	HNRNPH1	True	True	0.012733383121732637	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P53295	2.4379231251061638e-08	0.8922338856534786	7.612979993085385	up	RBG2	YGR054W	True	True	0.012742718446601941	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P33338	2.5350353752845513e-08	1.006082082251826	7.596015975903157	up	SLA2	CBF5	True	True	0.012752053771471247	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q04894	2.632181365505034e-08	1.1617055231326354	7.579684189782866	up	ADH6	GLO1	True	True	0.012761389096340555	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P22696	2.7071606123218306e-08	1.2241227411917848	7.5674859773377765	up	ESS1	RFA1	True	True	0.01277072442120986	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P53839	2.7073390318597906e-08	0.7669391991096006	7.567457355442525	up	GOR1	AP2S1	True	True	0.012780059746079164	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P48362	2.711834384933596e-08	1.092825084874125	7.5667368368941	up	HGH1	GCV1	True	True	0.01278939507094847	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P17442	2.720413780791307e-08	0.8420220151229287	7.56536503381613	up	PHO81	TMEM11	True	True	0.012798730395817774	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P0A964	2.7518094039405507e-08	-2.492158166856086	7.5603816495366	down	cheW	rraA	True	True	0.012808065720687082	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P22855	2.7761772021167248e-08	0.9963166443894877	7.556552816514975	up	AMS1	HNRNPA2B1	True	True	0.012817401045556386	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P29295	2.8022798418061152e-08	1.071433403161329	7.5524884972859025	up	HRR25	LAP3	True	True	0.012826736370425692	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q12450	2.8168458819592635e-08	0.7526868892318994	7.550236913910805	up	ERP4	RPN6	True	True	0.012836071695294996	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q06677	2.8207009380995147e-08	1.1735361776474704	7.549642957027239	up	SWA2	YPR148C	True	True	0.0128454070201643	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P20447	2.8408513663861576e-08	0.6673149540144792	7.546551488011291	up	DBP3	BTF3	True	True	0.012854742345033608	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q12329	2.842807137543255e-08	0.9824786502331371	7.546252602828682	up	HSP42	ERV2	True	True	0.012864077669902914	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P40462	2.9307697771577012e-08	0.9276417589135164	7.53301829566494	up	TMA108	YJL068C	True	True	0.012873412994772218	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
O13563	2.9693936092958574e-08	1.0355398019952915	7.5273322304891535	up	RPN13	RPN13	True	True	0.012882748319641523	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q99316	2.9718561388811094e-08	0.8448855034657257	7.526972217657857	up	MPD2	RMDN3	True	True	0.012892083644510829	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P0A7Z0	3.0318602877266446e-08	-1.752601124420611	7.51829081546326	down	rpiA	rpsB	True	True	0.012901418969380136	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P25654	3.043684700448869e-08	0.8390379038611293	7.51660033874361	up	YCR090C	ILV6	True	True	0.01291075429424944	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P53228	3.1290696076784974e-08	1.2526126592819224	7.504584775653927	up	NQM1	YGL039W	True	True	0.012920089619118745	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P40032	3.174930288065631e-08	0.7328989247512645	7.498265806069894	up	TPA1	NUG1	True	True	0.012929424943988051	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P06102	3.256770215066336e-08	1.3386083896265077	7.48721288246957	up	NOT3	KRT18	True	True	0.012938760268857355	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P0CT04	3.477914677627593e-08	1.0521259734464188	7.458681076585763	up	PBI2	gatZ	True	True	0.012948095593726663	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P0A9M0	3.521927576125486e-08	-3.186760663398541	7.453219578979888	down	lon	rbsK	True	True	0.012957430918595967	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P38295	3.583876848858038e-08	1.0431637051489595	7.445646922218702	up	EHT1	RFC5	True	True	0.012966766243465273	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q12122	3.630713910326829e-08	0.9693374379582842	7.440007970878189	up	LYS21	SPE3	True	True	0.012976101568334578	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P34110	3.6414133404150684e-08	0.94690054660051	7.438730021073536	up	VPS35	GCN1	True	True	0.012985436893203884	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q12692	3.846066231791296e-08	0.9839031852125437	7.41498324119639	up	HTZ1	TMA17	True	True	0.012994772218073191	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q08235	3.883132965164457e-08	1.2867251765894565	7.410817738207871	up	BRX1	SRSF4	True	True	0.013004107542942496	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q04660	4.03788563651761e-08	1.0243478369078431	7.393845985573827	up	ERB1	HFD1	True	True	0.0130134428678118	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P53849	4.049854297025308e-08	1.0576815799566681	7.3925606012634	up	GIS2	HCCS	True	True	0.013022778192681106	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P48813	4.090648837263595e-08	1.2816677469014763	7.388207801016055	up	GNP1	PRRC2A	True	True	0.01303211351755041	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P38439	4.3407268151798553e-08	0.8226789319921437	7.362437545742331	up	LEO1	ENP1	True	True	0.013041448842419718	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q02486	4.377903353758369e-08	1.0706846893296955	7.3587338301122465	up	ABF2	DHODH	True	True	0.013050784167289022	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P32505	4.57317388790723e-08	1.178104686259811	7.339782284925283	up	NAB2	ERG1	True	True	0.013060119492158328	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P53199	4.6138578074533935e-08	1.1596352657048605	7.335935793947982	up	ERG26	MNP1	True	True	0.013069454817027632	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P25342	4.757828146932652e-08	1.0733700525340133	7.322591248760866	up	CDC10	MCM3	True	True	0.013078790141896937	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P53633	5.0281024424628e-08	0.9623369658583876	7.29859588258849	up	YIP3	RET3	True	True	0.013088125466766245	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P32608	5.187719858696656e-08	1.0872506842964924	7.285023484227724	up	RTG2	PUB1	True	True	0.01309746079163555	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q12078	5.23735028419296e-08	0.9565190111943984	7.280888378665876	up	SMF3	CDC53	True	True	0.013106796116504855	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P38250	5.2892208392448405e-08	1.0557054560669066	7.276608299635741	up	IST2	FAT1	True	True	0.013116131441374159	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P53920	5.368076341186727e-08	1.1215027620112075	7.270181316549872	up	NMA111	FMP41	True	True	0.013125466766243465	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q08225	5.384812538507913e-08	0.8224726674037619	7.2688294111976965	up	YOL057W	ARHGAP1	True	True	0.013134802091112773	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P39996	5.405708623698434e-08	1.1135608062274756	7.267147367170461	up	GTT3	VAC8	True	True	0.013144137415982077	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P38695	5.414809482296796e-08	1.3288776659522021	7.266416819231235	up	HXT5	FKS1	True	True	0.013153472740851381	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P01119	5.443325609070352e-08	0.9594351006658357	7.264135686261103	up	RAS1	C3	True	True	0.013162808065720687	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P17076	5.550281561006765e-08	1.231544377626598	7.255684984933195	up	RPL8A	proS	True	True	0.013172143390589992	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P40019	5.7377595353877494e-08	0.6862967335532488	7.241257656620258	up	CHZ1	GTT3	True	True	0.0131814787154593	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P52490	5.746404528650855e-08	1.1618117863791966	7.240603804313985	up	UBC13	KPNA1	True	True	0.013190814040328604	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P40548	6.050430747707443e-08	0.9820201806960753	7.218213705563531	up	SNL1	SER33	True	True	0.01320014936519791	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P46956	6.080473154226255e-08	1.0307518106235278	7.216062624629523	up	PHO86	RPS5	True	True	0.013209484690067214	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P19955	6.152890581910375e-08	1.0403028546625066	7.210920807989343	up	YMR31	SRM	True	True	0.01321882001493652	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q3E795	6.187954023195716e-08	0.6063154499462442	7.208452921790151	up	YLR361C-A	TRMT5	True	True	0.013228155339805828	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P16965	6.225809206233243e-08	1.2311458336279166	7.205804192672091	up	STF2	HEM15	True	True	0.013237490664675132	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P36154	6.531724914340169e-08	0.9607662588833286	7.184972113999637	up	AIM29	RPL14A	True	True	0.013246825989544436	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P30958	6.534333971867218e-08	-3.672261622269904	7.18479867236557	down	mfd	PRE2	True	True	0.013256161314413742	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
Q04438	6.618830575995564e-08	1.1937832189563728	7.17921873552336	up	SPG4	UBXN1	True	True	0.013265496639283047	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P39105	7.01141494239346e-08	1.6023508477912252	7.154194330155367	up	PLB1	RPS19	True	True	0.013274831964152354	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P52871	7.284637796497297e-08	0.9875549398662358	7.137592037153175	up	SBH2	ZNF131	True	True	0.013284167289021659	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P0AD49	8.061361162502043e-08	-2.6340684658734617	7.0935916212900345	down	raiA	hupB	True	True	0.013293502613890965	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P32368	8.387777103958372e-08	1.0744379950547085	7.076353118956231	up	SAC1	EFT1	True	True	0.013302837938760269	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P23291	8.921322204031237e-08	1.0752723365995571	7.0495707752919925	up	YCK1	TCEA1	True	True	0.013312173263629573	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P39721	9.195399033817373e-08	1.222866623821421	7.036429419832669	up	AIM2	NPT1	True	True	0.01332150858849888	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P33327	9.55822449794914e-08	0.9073762725479355	7.019622773242353	up	GDH2	RPT3	True	True	0.013330843913368187	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P53093	9.606782843991737e-08	0.9481045875677907	7.017422026173741	up	YIP4	CWH41	True	True	0.013340179238237491	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q12242	9.918757191963183e-08	1.2140697673750047	7.003542740999623	up	RUP1	FCY1	True	True	0.013349514563106795	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P0C8J8	1.0223984930966892e-07	-3.3197738881030006	6.990379799287665	down	gatZ	RPS28B	True	True	0.013358849887976101	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
Q07451	1.0357365077049027e-07	0.9933081154828862	6.984750715444561	up	YET3	CSR1	True	True	0.01336818521284541	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P22214	1.0636613190055807e-07	0.9731111871454274	6.973196633978555	up	SEC22	RPA135	True	True	0.013377520537714713	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P11076	1.0791007462824085e-07	0.8038058622676303	6.966938007113185	up	ARF1	HSPD1	True	True	0.013386855862584018	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q04178	1.105818137235486e-07	0.8806811737419231	6.956316291195355	up	HPT1	SPC19	True	True	0.013396191187453324	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P37759	1.147678376935787e-07	-3.209531023107658	6.9401798006940645	down	rfbB	glcB	True	True	0.013405526512322628	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P0ADS6	1.1535387368627017e-07	-1.0586133249296594	6.9379678169008026	down	yggE	ydjA	True	True	0.013414861837191936	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P53900	1.1614158136008e-07	0.9911642116833512	6.935012264997364	up	GIM3	GIS2	True	True	0.01342419716206124	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P19524	1.219773965331761e-07	1.1314456737746923	6.913720640394138	up	MYO2	HK1	True	True	0.013433532486930546	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P32478	1.2359050547637772e-07	0.8939565240920899	6.908014891525512	up	HSP150	CDC12	True	True	0.01344286781179985	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P42842	1.2484316373751996e-07	1.3281093537925877	6.903635234108457	up	EMW1	patA	True	True	0.013452203136669156	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q03761	1.2821443713843767e-07	1.1514735470418849	6.892063069851985	up	TAF12	OYE2	True	True	0.013461538461538462	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q12117	1.294115088623037e-07	0.8531965011326186	6.888027099145428	up	MRH1	FAP7	True	True	0.013470873786407768	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P43321	1.2947085298327722e-07	1.0327862795528304	6.887827990758592	up	SMD3	SLC1A4	True	True	0.013480209111277073	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P36041	1.3438937263527654e-07	1.0107879912732898	6.871635073457361	up	EAP1	MAE1	True	True	0.013489544436146379	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P52917	1.3968776230750664e-07	0.9480053747234258	6.854841639663347	up	VPS4	MRPL12	True	True	0.013498879761015683	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P76038	1.4213318975808376e-07	-2.558449584405569	6.847304497401687	down	puuD	adk	True	True	0.01350821508588499	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P38689	1.4250414375875274e-07	0.9285355191841056	6.8461725069860275	up	PRS3	CBR1	True	True	0.013517550410754295	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q12287	1.4322865705616053e-07	1.009262699407536	6.843970080099233	up	COX17	LSP1	True	True	0.013526885735623601	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q12517	1.4541451463174874e-07	1.4599438889308196	6.837392241964842	up	DCP1	AIM45	True	True	0.013536221060492905	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P48837	1.4629001999305818e-07	0.9613872451491616	6.834785300735824	up	NUP57	CCT5	True	True	0.01354555638536221	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q08492	1.4920420012215367e-07	1.0410059838005772	6.826218951231981	up	BUD21	ZEO1	True	True	0.013554891710231517	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q04493	1.5071332199847075e-07	0.915071573104477	6.8218483574085935	up	GIM5	YMR027W	True	True	0.013564227035100823	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q06010	1.507412820304352e-07	1.3206612805532387	6.821767795443584	up	STE23	PNP1	True	True	0.013573562359970127	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q13144	1.559949167249135e-07	-0.06474141310249948	6.806889553403801	non_sig	EIF2B5		False	True	0.013582897684839432	False	Human	True	False	False	False	umpire	AlphaPeptStats	None	0.5
P13445	1.578518351989137e-07	-2.0207701508777234	6.801750364597686	down	rpoS	CAF20	True	True	0.013592233009708738	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
P43597	1.658210346410056e-07	0.9121094344867515	6.780360379400435	up	AIP5	FET5	True	True	0.013601568334578045	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P40693	1.705781986971059e-07	1.411779231515343	6.768076476044086	up	RLP7	AIM21	True	True	0.01361090365944735	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P06785	1.7541698149270292e-07	0.8861235089596988	6.755928366434108	up	CDC21	GPI	True	True	0.013620238984316654	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P49954	1.7562096323221562e-07	0.8471236851263093	6.755423645191397	up	NIT3	GSK3A	True	True	0.01362957430918596	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P00546	1.7631726859904946e-07	0.9631354186989292	6.753705150604788	up	CDC28	aspC	True	True	0.013638909634055264	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
O74700	1.793931558443616e-07	1.1295112160404663	6.746194130052947	up	TIM9	NBN	True	True	0.013648244958924572	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P50085	2.2343756245471192e-07	1.0384601523004697	6.650843815125895	up	PHB2	NT5C2	True	True	0.013657580283793876	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P27466	2.298835565420741e-07	1.0748206693126114	6.638492092490797	up	CMK1	gcvT	True	True	0.013666915608663182	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q96VH4	2.346599222724897e-07	1.0194145959194998	6.629561077517606	up	HBN1	SPEN	True	True	0.013676250933532487	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P28707	2.356418896151248e-07	1.5668817503877577	6.627747503309448	up	SBA1	YJU3	True	True	0.013685586258401793	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q07653	2.4471898142039976e-07	1.0358555241890883	6.611332343658309	up	HBT1	SUB2	True	True	0.013694921583271099	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q12266	2.4742772290279125e-07	1.3761759587587505	6.606551641694864	up	TY1A-BL	NCE102	True	True	0.013704256908140405	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P35732	2.5925983016858436e-07	0.9995862825114585	6.586264767795101	up	DEF1	FUS	True	True	0.013713592233009709	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q99216	2.874932398282604e-07	1.0317370325446227	6.5413723629388745	up	PNO1	UHRF1	True	True	0.013722927557879015	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P38130	3.1346794989051156e-07	1.12345284787256	6.503806856419374	up	KTR3	YBR056W	True	True	0.01373226288274832	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P38998	3.1918210550833797e-07	0.9942442709975339	6.495961464742454	up	LYS1	SEC31	True	True	0.013741598207617627	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P36049	3.2402318787703266e-07	1.1756032815088489	6.489423909525783	up	EBP2	VPS21	True	True	0.013750933532486931	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P38116	3.41163455597132e-07	0.9955348253739658	6.4670374953313265	up	ARL1	ATP3	True	True	0.013760268857356237	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P17106	3.5115435577840887e-07	1.2395877008121161	6.454501940151596	up	CBF1	PFK2	True	True	0.013769604182225541	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P32485	3.5237675055635416e-07	0.7880040518479206	6.452992753603274	up	HOG1	EFB1	True	True	0.013778939507094846	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P47077	3.6019275708008897e-07	1.8637134145989673	6.443465024419806	up	NOP9	IML2	True	True	0.013788274831964153	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P38828	3.650429643709291e-07	0.7721134443221587	6.437656017485698	up	LSM12	QNS1	True	True	0.01379761015683346	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P34909	3.804347808043279e-07	1.517531001062622	6.419719785055099	up	MOT2	PIN4	True	True	0.013806945481702764	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P39516	3.840621544537047e-07	0.924357645285518	6.415598486174326	up	RPS14B	PLB1	True	True	0.013816280806572068	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
Q03435	3.9296765073574876e-07	1.0571811778684825	6.405643199459704	up	NHP10	MLLT1	True	True	0.013825616131441374	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P38836	4.098578060563938e-07	0.8904273940659237	6.387366789026957	up	ECM14	RTC3	True	True	0.013834951456310682	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P21373	4.420586725524413e-07	0.9733781261866241	6.354520084780576	up	UTR1	ATP6V1B2	True	True	0.013844286781179986	False	Yeast	False	False	True	False	umpire	AlphaPeptStats	None	0.5
P0ABU2	4.467818214946565e-07	-1.53187886466214	6.349904505621712	down	ychF	gltA	True	True	0.01385362210604929	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	None	0.5
