Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
Q6P2Q9	3.832935132317203e-06	-0.03526025021782786	5.416468530580001	non_sig	PRPF8		False	True	0.015996150144369586	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q02795	3.836436285546184e-06	1.1093731434334213	5.416072010043852	up	SWP1	PET191	True	True	0.016000962463907604	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
O95295	3.8413783592929245e-06	-0.31149068387606604	5.415512914584251	non_sig	SNAPIN		False	True	0.01600577478344562	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P53201	3.843084048441162e-06	0.6131857183163891	5.415320117389657	up	SWC4	GET1	True	True	0.01601058710298364	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P0ACC3	3.8663235947583625e-06	-1.722138149280072	5.412701800194517	down	erpA	grxD	True	True	0.016015399422521656	True	Ecoli	False	True	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P36100	3.883603895599031e-06	0.6837812311522331	5.410765071948407	up	TFA1	YKL075C	True	True	0.016020211742059674	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P49686	3.9101236006235654e-06	0.5961437236916414	5.407809514159029	up	NUP42	PPM1F	True	True	0.01602502406159769	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q05958	3.949634279549489e-06	0.6719779570956099	5.403443116456295	up	ECM22	SSQ1	True	True	0.01602983638113571	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P53163	3.9497957652804785e-06	0.29142125527529217	5.403425360146918	non_sig	MNP1		False	True	0.016034648700673726	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q12373	4.0380673340454186e-06	0.7939215700159981	5.393826443549745	up	HIF1	UTP23	True	True	0.016039461020211743	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P87108	4.044122848475714e-06	0.6274081145425665	5.393175660300433	up	TIM10	RPL19	True	True	0.01604427333974976	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q6YP21	4.044172541056168e-06	-0.15009036929937558	5.393170323894567	non_sig	KYAT3		False	True	0.01604908565928778	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P40154	4.067513527606952e-06	0.8547618580290717	5.390670994025945	up	IES2	FMP10	True	True	0.016053897978825796	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P38818	4.0743349013581674e-06	1.3950998495720874	5.389943275818426	up	CTM1	YHR097C	True	True	0.016058710298363813	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P38870	4.079561730929448e-06	0.5981154922812202	5.389386490847032	up	RGD3	YAP1801	True	True	0.01606352261790183	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
O95551	4.151475349537096e-06	-0.15259342454105607	5.3817975364693345	non_sig	TDP2		False	True	0.016068334937439848	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P39965	4.170872219751773e-06	0.686595864783877	5.379773115142604	up	AIM10	AST2	True	True	0.016073147256977862	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P31386	4.221747225065933e-06	0.7512861755621216	5.37450777340767	up	ATS1	FUN30	True	True	0.016077959576515883	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P38784	4.294217195882834e-06	0.8008719838922929	5.3671159932980235	up	VMA22	BCD1	True	True	0.0160827718960539	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P17096	4.296044030000343e-06	-0.20034934891214107	5.3669312762172074	non_sig	HMGA1		False	True	0.016087584215591914	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P28795	4.3286510081500924e-06	0.6382309843138465	5.363647427202403	up	PEX3	SBA1	True	True	0.016092396535129935	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P41240	4.39016594623118e-06	-0.09423233481401283	5.357519063318157	non_sig	CSK		False	True	0.01609720885466795	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P39829	4.407442390239692e-06	-1.6669755496676562	5.355813355662678	down	garD	FUN12	True	True	0.016102021174205967	True	Ecoli	False	True	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P49736	4.418879409450193e-06	-0.16785284993520122	5.354687850106626	non_sig	MCM2		False	True	0.016106833493743988	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q5T8P6	4.488216263229281e-06	-0.17395053942147776	5.347926224910478	non_sig	RBM26		False	True	0.016111645813282	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q08773	4.494977353495432e-06	0.568991359339682	5.347272491978972	up	ISW2	TMA16	True	True	0.016116458132820023	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P40528	4.507127729963664e-06	0.6220706299862382	5.346100134045208	up	SYG1	FIS1	True	True	0.016121270452358036	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P53924	4.511157333080794e-06	0.7944441721130513	5.345712025995337	up	DMA2	LSM7	True	True	0.016126082771896054	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P16989	4.5214583863386966e-06	-0.4738268212757255	5.344721461873907	non_sig	YBX3		False	True	0.016130895091434075	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
O43776	4.593112594465569e-06	-0.08193180374036046	5.337892908260341	non_sig	NARS1		False	True	0.01613570741097209	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P19659	4.6249083001547635e-06	0.652467854735761	5.33489687376421	up	GAL11	TRIM21	True	True	0.016140519730510106	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q9BQ52	4.639220131964838e-06	-0.05201767101288013	5.333555019628381	non_sig	ELAC2		False	True	0.016145332050048124	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q08438	4.726233503760519e-06	0.5816062982756218	5.325484825469299	up	VHS3	ENB1	True	True	0.01615014436958614	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P67870	4.738234190410176e-06	-0.23628167223858298	5.324383477786042	non_sig	CSNK2B		False	True	0.01615495668912416	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q86YP4	4.751067022041136e-06	-0.09822690334200601	5.323208843060625	non_sig	GATAD2A		False	True	0.016159769008662176	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
O95831	4.755832651932025e-06	-0.24149376918824927	5.322773435723061	non_sig	AIFM1		False	True	0.016164581328200193	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P61088	4.75669739432827e-06	-0.17480347428240606	5.322694476108707	non_sig	UBE2N		False	True	0.01616939364773821	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P00390	4.872016241322141e-06	-0.11343106537376002	5.312291272611464	non_sig	GSR		False	False	0.01617420596727623	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P40582	4.943768660066362e-06	0.5903034932267452	5.305941859927187	up	GTT1	DJP1	True	False	0.016179018286814246	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q8NEY8	5.015241084004203e-06	-0.28913425192732944	5.299708185487801	non_sig	PPHLN1		False	False	0.016183830606352263	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P37293	5.0521235877187816e-06	0.5605670953771025	5.296526034045488	up	NAT2	SOL2	True	False	0.01618864292589028	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P36075	5.10415269056676e-06	0.9219697054405191	5.292076342186835	up	CUE2	NNR2	True	False	0.016193455245428298	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P53604	5.1128711879498886e-06	0.9006174272371368	5.2913351486126485	up	MSO1	YTP1	True	False	0.016198267564966316	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q14839	5.143564817195583e-06	-0.052801587403397576	5.288735782985396	non_sig	CHD4		False	False	0.016203079884504333	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q04739	5.162547984924945e-06	0.9204858094866637	5.287135898630212	up	GAL83	ATP7A	True	False	0.01620789220404235	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q05031	5.248661650971462e-06	0.6999105012143119	5.279951422631404	up	DFG5	NTE1	True	False	0.016212704523580368	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P53309	5.277579608628647e-06	0.7298817644027409	5.2775652069398	up	YAP1802	ATF2	True	False	0.016217516843118382	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q8TB52	5.342201825424824e-06	-0.1026612441427961	5.272279708599825	non_sig	FBXO30		False	False	0.016222329162656403	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P20486	5.351236874631662e-06	0.7537339584470288	5.271545824382027	up	CKS1	DBP3	True	False	0.01622714148219442	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P55769	5.359709416189629e-06	-0.26986921915133877	5.27085875552483	non_sig	SNU13		False	False	0.016231953801732434	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q9Y4U1	5.449050968465114e-06	-0.600673487755488	5.263679129842335	down	MMACHC	TLN2	True	False	0.016236766121270455	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q9NRP2	5.529343852459753e-06	-0.13723918902932652	5.25732640181701	non_sig	CMC2		False	False	0.01624157844080847	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
O60234	5.589515418653514e-06	0.13567999861215085	5.252625841510185	non_sig	GMFG		False	False	0.016246390760346487	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P32453	5.613567406646327e-06	0.7150263455606805	5.2507610580616015	up	ATP11	MDH3	True	False	0.016251203079884508	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P39371	5.6342325562732e-06	-0.8021128930542503	5.249165231219294	down	nanM	ytfJ	True	False	0.01625601539942252	True	Ecoli	False	True	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P0A9S1	5.70587073547213e-06	-1.2106507360854835	5.243678071358763	down	fucO	arcA	True	False	0.01626082771896054	True	Ecoli	False	True	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P18206	5.767198040671157e-06	-0.16996292217919162	5.239035135030244	non_sig	VCL		False	False	0.016265640038498556	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q7L2E3	5.839863266674752e-06	-0.0550131213804228	5.233597321247845	non_sig	DHX30		False	False	0.016270452358036574	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q9NZJ9	5.847595866657241e-06	-0.1594020120290338	5.2330226495497705	non_sig	NUDT4		False	False	0.016275264677574595	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
O95163	5.850298526982276e-06	-0.0660959748584169	5.232821972325818	non_sig	ELP1		False	False	0.01628007699711261	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q8N1F7	5.857220749277934e-06	-0.07818145310778135	5.232308407799482	non_sig	NUP93		False	False	0.016284889316650626	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q12334	5.9660294019546955e-06	0.7613201272596211	5.224314610666344	up	SCM3	YDL180W	True	False	0.016289701636188644	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P0C2H9	6.137379449726123e-06	0.5192841341790029	5.212017025187982	up	RPL31B	RPS22A	True	False	0.01629451395572666	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q96GM5	6.261385130384907e-06	-0.2294252100751173	5.203329582454	non_sig	SMARCD1		False	False	0.01629932627526468	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P17898	6.335135467183176e-06	0.5486587514436181	5.198244093957951	up	CPT1	DDX5	True	False	0.016304138594802696	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P32500	6.344695949028248e-06	0.8588569292471746	5.197589185361743	up	NDC1	MYO4	True	False	0.016308950914340713	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q08949	6.348840003111145e-06	0.7455802679437458	5.19730561742738	up	DDC1	FEX1	True	False	0.01631376323387873	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P33417	6.374729066320359e-06	0.7293900918521068	5.1955382685414495	up	IXR1	bglX	True	False	0.01631857555341675	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P38854	6.410565053615838e-06	1.0451461967850708	5.193103688289022	up	TDA11	ARO9	True	False	0.016323387872954766	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P43366	6.413887679109325e-06	-0.11619235176772591	5.192878649766191	non_sig	MAGEB1		False	False	0.016328200192492783	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q04228	6.509590254329212e-06	0.4697912352373024	5.1864463472051145	non_sig	UBX2		False	False	0.0163330125120308	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P11940	6.513547265008372e-06	-0.13042432738017595	5.18618243108611	non_sig	PABPC1		False	False	0.016337824831568815	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P53275	6.87555755755137e-06	0.5839289185691463	5.162692077955943	up	YGR127W	YGR111W	True	False	0.016342637151106836	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q03441	7.065210102856184e-06	0.9062949212170892	5.150874918719269	up	RMD1	PEX29	True	False	0.016347449470644853	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P55786	7.245888299364642e-06	-0.07654788090686182	5.139908365215017	non_sig	NPEPPS		False	False	0.01635226179018287	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P32583	7.290244986435665e-06	0.7236817251810912	5.137257877104601	up	SRP40	PAH1	True	False	0.016357074109720888	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P02768	7.339010844335796e-06	-0.17283080531427686	5.134362470573744	non_sig	ALB		False	False	0.016361886429258902	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q7LBC6	7.419560226600824e-06	-0.10855891971865717	5.129621835532384	non_sig	KDM3B		False	False	0.016366698748796923	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P26373	7.4366371444302116e-06	-0.26328546724309376	5.128623408510657	non_sig	RPL13		False	False	0.01637151106833494	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q15287	7.513697187967412e-06	-0.1861144935335588	5.124146311567654	non_sig	RNPS1		False	False	0.016376323387872954	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P43586	7.515144312528046e-06	0.5241722768306172	5.124062675285612	up	LOC1	GAT1	True	False	0.016381135707410975	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
O95810	7.587402296605317e-06	-0.1465680269013312	5.119906888314494	non_sig	CAVIN2		False	False	0.01638594802694899	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q14254	7.591077269242e-06	-0.1311730452998887	5.119696587887298	non_sig	FLOT2		False	False	0.016390760346487006	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q9UK41	7.615723205397384e-06	-0.17531248102839214	5.118288848834854	non_sig	VPS28		False	False	0.016395572666025027	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q02772	7.6213191380234806e-06	1.0822097779502808	5.117969852179845	up	PET191	VTC3	True	False	0.01640038498556304	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P46950	7.736811588117337e-06	0.3700189199292794	5.111437979236144	non_sig	SNG1		False	False	0.01640519730510106	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P11586	7.829732504300882e-06	-0.07716038821798676	5.106253074965108	non_sig	MTHFD1		False	False	0.016410009624639076	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q16543	7.887945307353551e-06	-0.2533429306055197	5.103036109324059	non_sig	CDC37		False	False	0.016414821944177094	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q9UL46	8.00261003880545e-06	-0.17882428093119174	5.096768345435321	non_sig	PSME2		False	False	0.01641963426371511	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q8NAV1	8.097846707921738e-06	-0.2216212032080005	5.091630448675759	non_sig	PRPF38A		False	False	0.01642444658325313	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P11171	8.225411241201811e-06	-0.13055775914948597	5.084842379661279	non_sig	EPB41		False	False	0.016429258902791146	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P35688	8.295331361066015e-06	0.7559869049564885	5.081166261187757	up	LRG1	ADD2	True	False	0.016434071222329164	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P38555	8.339407160466083e-06	0.47808746867938545	5.07886482179506	non_sig	YPT31		False	False	0.01643888354186718	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q02773	8.381532817270693e-06	0.6877978644676421	5.076676550199371	up	RPM2	MAP2K1	True	False	0.0164436958614052	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P57740	8.403951002797954e-06	-0.14244392094264668	5.075516488307555	non_sig	NUP107		False	False	0.016448508180943216	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P36119	8.466957908968504e-06	0.5991308498551859	5.072272599192341	up	RQT4	BYE1	True	False	0.016453320500481233	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q04304	8.498622095395817e-06	0.4441058426717728	5.07065148191806	non_sig	YMR090W		False	False	0.01645813282001925	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P33339	8.594490818023466e-06	0.5390718843725111	5.065779848060483	up	TFC4	NTF2	True	False	0.016462945139557268	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P40429	8.673370274611826e-06	-0.22517903093334013	5.0618121127601325	non_sig	RPL13A		False	False	0.016467757459095286	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q9NYB0	8.681507892824316e-06	-0.12408129829709225	5.061404835577264	non_sig	TERF2IP		False	False	0.016472569778633303	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P40150	8.688973377844546e-06	0.5437659998172464	5.06103153341043	up	SSB2	LSM5	True	False	0.01647738209817132	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q96TA2	8.739281308530632e-06	-0.14281623730112436	5.058524280932305	non_sig	YME1L1		False	False	0.016482194417709334	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
O00483	9.146134274709719e-06	-0.4590212272093801	5.03876242701641	non_sig	COXFA4		False	False	0.016487006737247355	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
A2IDD5	9.150296787984214e-06	-0.32552300734854	5.038564819453388	non_sig	CCDC78		False	False	0.016491819056785373	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
O15182	9.179281319732805e-06	-0.3123006027167978	5.037191320007086	non_sig	CETN3		False	False	0.016496631376323387	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P04899	9.286216689790611e-06	-0.266774382799305	5.032161186480488	non_sig	GNAI2		False	False	0.016501443695861408	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P04051	9.357022013905683e-06	0.5216676387735966	5.028862348774074	up	RPO31	RAF1	True	False	0.01650625601539942	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P55081	9.365723758542462e-06	-0.1768544963089589	5.0284586558545925	non_sig	MFAP1		False	False	0.016511068334937443	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q96EV2	9.404556759442169e-06	-0.20831735442208021	5.026661668105583	non_sig	RBM33		False	False	0.01651588065447546	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P36116	9.504664704039334e-06	0.5823709675085773	5.0220631991303595	up	VPS51	SWD2	True	False	0.016520692974013474	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P52701	9.559121036841233e-06	-0.10620760963985276	5.019582039355608	non_sig	MSH6		False	False	0.016525505293551495	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q9NUD5	9.58944311724025e-06	-0.20163637217631702	5.018206612655399	non_sig	ZCCHC3		False	False	0.01653031761308951	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q6P1K2	9.589715438162554e-06	-0.2812716059767588	5.01819427973959	non_sig	PMF1		False	False	0.016535129932627526	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P15807	9.642155226081451e-06	0.7571157542485007	5.015825881223891	up	MET8	STI1	True	False	0.016539942252165547	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P0A8H6	9.643578439559412e-06	-1.4774512168264788	5.015761782676034	down	yihI	yacL	True	False	0.01654475457170356	True	Ecoli	False	True	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P12754	9.671736605116019e-06	0.7020369720497861	5.014495539329077	up	GCD2	HMG2	True	False	0.01654956689124158	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P62263	9.760051697871391e-06	-0.42187218296515283	5.010547881919291	non_sig	RPS14		False	False	0.016554379210779596	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q04472	9.877491071533039e-06	0.5961302935025774	5.005353354214037	up	MGR3	HSP31	True	False	0.016559191530317614	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q08961	9.996560392157231e-06	0.7892826354044065	5.000149405966972	up	RKM1	MRN1	True	False	0.01656400384985563	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P33176	1.00003140421232e-05	-0.11759934195486466	4.999986361538032	non_sig	KIF5B		False	False	0.01656881616939365	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P00546	1.017684968657575e-05	0.5150711465353783	4.99238664002252	up	CDC28	ABL1	True	False	0.016573628488931666	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
O75083	1.0352553789450246e-05	-0.09576369105328197	4.984952504327083	non_sig	WDR1		False	False	0.016578440808469683	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P38814	1.0512411604167806e-05	0.6908107079179988	4.978297643035511	up	SBE22	RTC3	True	False	0.0165832531280077	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P32875	1.0525604818062268e-05	0.631835358772685	4.977752939520783	up	LIP5	NFU1	True	False	0.01658806544754572	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P38429	1.0585989892465104e-05	0.6662771289439693	4.975268525010227	up	SAP30	SSH1	True	False	0.016592877767083736	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q01590	1.0592952408918297e-05	0.5751703628715656	4.974982978872777	up	SED5	UBP2	True	False	0.016597690086621753	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P63241	1.0611643719646811e-05	-0.11849970047467906	4.974217339653605	non_sig	EIF5A		False	False	0.01660250240615977	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
O60869	1.0703271323048468e-05	-0.3560764720855154	4.970483465266758	non_sig	EDF1		False	False	0.016607314725697788	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P48569	1.0924561134186345e-05	0.9030359640324406	4.961596000657722	up	YDL183C	NRIP1	True	False	0.016612127045235806	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P47076	1.0982403751331346e-05	0.4772976143597827	4.9593025941586	non_sig	RPC17		False	False	0.016616939364773823	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P36162	1.1033203141737158e-05	0.7079727845190469	4.957298385580687	up	DAD2	AIM29	True	False	0.01662175168431184	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P36017	1.1034737776601542e-05	0.5939380543283885	4.957237982713298	up	VPS21	TEF4	True	False	0.016626564003849854	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P76594	1.1126909454460657e-05	-1.1033226388507256	4.953625446020937	down	patZ	yegP	True	False	0.016631376323387875	True	Ecoli	False	True	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P27278	1.1137716132751376e-05	-0.6673386471857761	4.953203855179488	down	nadR	FKBP2	True	False	0.016636188642925893	True	Ecoli	False	True	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P35056	1.116290831977332e-05	0.8089330176173579	4.952222642075972	up	PEX5	SHMT2	True	False	0.016641000962463907	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q9P2N5	1.1203234637084006e-05	-0.11779987266896796	4.95065656820305	non_sig	RBM27		False	False	0.016645813282001928	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q03373	1.1261428626070817e-05	0.9205313778481266	4.948406511344107	up	DIG2	UGO1	True	False	0.01665062560153994	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q02775	1.1271903565306456e-05	0.8048087336923953	4.948002735409206	up	SLU7	RPL21A	True	False	0.01665543792107796	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
P40106	1.1279237191785898e-05	0.5666330698165787	4.947720270441341	up	GPP2	DDI1	True	False	0.01666025024061598	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q08280	1.1321692916366531e-05	0.6895096615748617	4.946088628866382	up	BSC6	NBA1	True	False	0.016665062560153994	True	Yeast	False	False	True	True	diatracer	AlphaPeptStats	randomforest	0.5
Q16658	1.1382242223621944e-05	-0.10188988149089084	4.943772176480017	non_sig	FSCN1		False	False	0.016669874879692015	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
Q9UHD8	1.1409745708197005e-05	-0.11771068624577197	4.942724034701636	non_sig	SEPTIN9		False	False	0.01667468719923003	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P21888	1.149247494500708e-05	-1.1224763597131897	4.939586434391404	down	cysS	MDK	True	False	0.016679499518768046	True	Ecoli	False	True	False	True	diatracer	AlphaPeptStats	randomforest	0.5
P05023	1.152963782726496e-05	-0.152716706586844	4.938184334690619	non_sig	ATP1A1		False	False	0.016684311838306067	True	Human	True	False	False	True	diatracer	AlphaPeptStats	randomforest	0.5
