Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P06105	2.5944552343545046e-16	0.8758308685488636	15.585953818374543	up	SCP160	CDC36	True	True	0.0019078600316511343	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P03965	2.6541400545497363e-16	1.0965959034623616	15.576076163870502	up	CPA2	MT-ND5	True	True	0.001912256022507473	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P11745	2.688996336422112e-16	0.9389838421462464	15.570409789473517	up	RNA1	MTHFD1	True	True	0.0019166520133638123	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P40893	2.77206412327185e-16	1.1210728769728284	15.557196727862168	up	REE1	MLH1	True	True	0.0019210480042201514	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P0A6G7	2.779843024174666e-16	-2.0706544285150095	15.555979727700471	down	clpP	atpC	True	True	0.0019254439950764904	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P47119	2.7974195112224366e-16	1.00007787804741	15.553242400361661	up	HAM1	BNA1	True	True	0.0019298399859328296	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P53184	2.8387153058520077e-16	0.8860467713889832	15.546878160590474	up	PNC1	SGF73	True	True	0.0019342359767891683	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q12449	2.844497199347118e-16	0.9842466513808716	15.545994489496382	up	AHA1	DPH6	True	True	0.0019386319676455075	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P00447	2.848552682596566e-16	1.0569035682873924	15.545375744067787	up	SOD2	SOD1	True	True	0.0019430279585018464	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P26786	2.923285907286207e-16	1.0482932051879779	15.534128707090558	up	RPS7A	TARS1	True	True	0.0019474239493581856	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P00045	2.9487635752852194e-16	0.9175355455152925	15.530360046731056	up	CYC7	CYC7	True	True	0.0019518199402145245	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P07284	2.9650864654444313e-16	0.9275830224717154	15.52796263757194	up	SES1	RAD2	True	True	0.0019562159310708635	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P0CX31;P0CX32	2.9664111440026605e-16	0.8482519370378299	15.527768656005874	up	RPS24A;RPS24B	PBI2	True	True	0.0019606119219272022	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P0AG48	2.9882330926455276e-16	-1.9892291117203165	15.524585529044911	down	rplU	ubiX	True	True	0.0019650079127835414	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P38075	3.0436948477332944e-16	0.9173707184435003	15.51659889085964	up	PDX3	APL3	True	True	0.0019694039036398806	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q00055	3.0630561097013897e-16	0.8849691198133769	15.51384504762356	up	GPD1	FAM3A	True	True	0.0019737998944962198	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P40482	3.10113598549142e-16	0.972029597890657	15.508479189437077	up	SEC24	TAO3	True	True	0.0019781958853525585	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P34163	3.2188844469983633e-16	1.1114647161260152	15.492294613538597	up	TGL1	MCM7	True	True	0.0019825918762088977	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P47117	3.224173490101735e-16	0.963474736689907	15.491581597212274	up	ARP3	LSM8	True	True	0.001986987867065237	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q12123	3.271151853929599e-16	1.0725778048944754	15.485299294519805	up	DCS2	RTK1	True	True	0.0019913838579215756	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P00899	3.273902487093236e-16	0.9102495594349946	15.4849342601556	up	TRP2	ppc	True	True	0.0019957798487779147	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q99258	3.283460088752493e-16	1.1464853483458377	15.48366825829824	up	RIB3	BRR1	True	True	0.0020001758396342535	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P07278	3.3770587271668177e-16	0.9395684824047414	15.47146138690302	up	BCY1	DST1	True	True	0.0020045718304905927	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q05905	3.4127794065379527e-16	0.8556690618872658	15.466891782515226	up	HRI1	CDC123	True	True	0.002008967821346932	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q06833	3.4492847052008746e-16	1.0242135130207295	15.462270957330295	up	NVJ2	CSR1	True	True	0.002013363812203271	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38934	3.4665478455074993e-16	0.9558705216535728	15.460102801264577	up	BFR1	TIF11	True	True	0.0020177598030596097	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38996	3.485778290412655e-16	1.1967971979531882	15.457700239231887	up	NAB3	SRP14	True	True	0.0020221557939159485	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P32795	3.48986362729612e-16	1.0955398511977315	15.457191543547967	up	YME1	GTF2H1	True	True	0.0020265517847722877	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P32597	3.5529919190053713e-16	1.090499035054517	15.449405780277452	up	STH1	SUA5	True	True	0.002030947775628627	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q12230	3.56556910103836e-16	0.9666449597912852	15.447871142469861	up	LSP1	YOR022C	True	True	0.002035343766484966	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P32589	3.5761055336913895e-16	0.7941485158755981	15.446589673314728	up	SSE1	DOA4	True	True	0.002039739757341305	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q12464	3.5936689934989655e-16	1.0077654115572265	15.444461927482234	up	RVB2	ERG27	True	True	0.002044135748197644	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P50101	3.689036446908912e-16	0.9740641696432277	15.433087054013308	up	UBP15	CCH1	True	True	0.0020485317390539826	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P0ADN2	3.710530283294552e-16	-2.360334249223733	15.430564019589399	down	maoP	ecnB	True	True	0.002052927729910322	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P17505	3.7796145096849027e-16	0.9632634671774021	15.422552492452178	up	MDH1	VMA1	True	True	0.002057323720766661	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P0CT04	3.7853809026970877e-16	0.9668349287687654	15.421890413226961	up	PBI2	POLR2M	True	True	0.002061719711623	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q08971	3.8058504330682883e-16	1.0059078096678107	15.419548283145547	up	YPL225W	RKM1	True	True	0.002066115702479339	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P40510	3.8172894613929317e-16	1.100530429330849	15.418244906668857	up	SER33	RSM25	True	True	0.002070511693335678	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P39931	3.8864052903877155e-16	1.088542531528585	15.41045191135311	up	SSP120	garD	True	True	0.002074907684192017	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P06782	3.8939530593525775e-16	1.0672231377913803	15.409609288097709	up	SNF1	PDE2	True	True	0.002079303675048356	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P34730	3.8981707841432364e-16	0.8813016867674293	15.409139137771957	up	BMH2	LOT5	True	True	0.002083699665904695	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P15646	3.9694811414203105e-16	1.1311703305554062	15.401266257001256	up	NOP1	NQO1	True	True	0.002088095656761034	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P32803	3.984337777743688e-16	1.1121779511612928	15.399643850772465	up	EMP24	SLA1	True	True	0.002092491647617373	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P08679	4.0502972283390963e-16	0.9617871961860516	15.3925131052073	up	CIT2	LEU3	True	True	0.0020968876384737122	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38891	4.068160675518723e-16	1.0874025681912443	15.390601902574977	up	BAT1	EGD2	True	True	0.002101283629330051	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q12125	4.081182950718327e-16	1.0340616887885865	15.389213936295949	up	GET4	MCP1	True	True	0.00210567962018639	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P32558	4.081591005954181e-16	0.957034858155474	15.389170515728791	up	SPT16	NAB2	True	True	0.002110075611042729	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P00448	4.1256806886674803e-16	-2.0377503995093313	15.384504387733696	down	sodA	SOD2	True	True	0.002114471601899068	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P0ACA3	4.127973314773537e-16	-1.7046202581390908	15.38426311886245	down	sspA	zwf	True	True	0.0021188675927554072	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
Q05022	4.13449009348989e-16	0.9194853945923853	15.383578044331205	up	RRP5	GTB1	True	True	0.0021232635836117464	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P41940	4.1430705016332015e-16	0.9547513662983107	15.382677676354193	up	PSA1	THI6	True	True	0.002127659574468085	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P09831	4.157830609613303e-16	-2.22062368819053	15.381133207839744	down	gltB	SNRPA1	True	True	0.0021320555653244243	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P35191	4.158427550921827e-16	1.0587611545151319	15.381070860492715	up	MDJ1	CPR5	True	True	0.002136451556180763	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P0AA25	4.1775148615561187e-16	-1.8771165635006284	15.379081996424317	down	trxA	cspA	True	True	0.0021408475470371022	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P39517	4.201321867519688e-16	1.2378045874971981	15.37661404544772	up	DHH1	bdcR	True	True	0.0021452435378934414	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P39730	4.228903789814247e-16	0.9779694203625269	15.373772195209702	up	FUN12	GPB2	True	True	0.0021496395287497806	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38999	4.229210796050225e-16	1.031673106100392	15.37374066782546	up	LYS9	TEM1	True	True	0.0021540355196061193	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P19926	4.2846701783442756e-16	-2.0626295188230657	15.368082603201236	down	agp	insJ	True	True	0.0021584315104624585	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
Q08985	4.2892540454122265e-16	0.9713644018135312	15.367618230456364	up	SAM4	PCL8	True	True	0.0021628275013187972	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P00968	4.417038955086541e-16	-1.6829322969614822	15.35486877056173	down	carB	glnS	True	True	0.0021672234921751364	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P0A7L0	4.437949130985311e-16	-1.7901309672241723	15.35281768008035	down	rplA	prfA	True	True	0.0021716194830314756	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P07262	4.468602900370231e-16	0.9479323589333113	15.349828236935174	up	GDH1	COR1	True	True	0.0021760154738878143	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38616	4.491492664509932e-16	0.9382426095317378	15.347609305270591	up	YGP1	COIL	True	True	0.0021804114647441535	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P0A9Q1	4.555666525943665e-16	-2.0073176561859825	15.341448073715636	down	arcA	hpt	True	True	0.0021848074556004926	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P38197	4.613029427901546e-16	1.174360036756088	15.336013774887833	up	YBL036C	SFT2	True	True	0.0021892034464568314	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q12265	4.670149644525542e-16	0.9959268705923527	15.330669203213235	up	PRS5	RUP1	True	True	0.0021935994373131706	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P22138	4.724644710564557e-16	1.0842394429103202	15.325630844518267	up	RPA135	SNF2	True	True	0.0021979954281695093	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P16862	4.804896831593025e-16	0.8633972132043439	15.318315932855139	up	PFK2	TUP1	True	True	0.0022023914190258485	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P76402	4.829769500611743e-16	-2.095092866522606	15.316073595335672	down	yegP	astB	True	True	0.0022067874098821876	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P21165	4.863568811273228e-16	-1.9377400473825261	15.313044935212607	down	pepQ	LMNB1	True	True	0.002211183400738527	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P03872	4.929277105666551e-16	1.0797780833027204	15.30721676673488	up	REP2	malM	True	True	0.0022155793915948655	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P40340	5.039040755259082e-16	1.1053050568619796	15.29765212909957	up	YTA7	TGL3	True	True	0.0022199753824512043	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38825	5.144689625722211e-16	1.0815960133329128	15.288640820688153	up	TOM71	TRA1	True	True	0.0022243713733075435	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P49957	5.190580071740928e-16	1.0358560672219994	15.28478410498797	up	TRM9	NT5C2	True	True	0.0022287673641638826	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P36114	5.268272409954423e-16	1.0758676983597724	15.278331776785178	up	YKR018C	TUL1	True	True	0.002233163355020222	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P0A6L2	5.330181548417056e-16	-1.6509613347226875	15.273257998453174	down	dapA	dadA	True	True	0.002237559345876561	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P0A910	5.345065606070364e-16	-1.7166243237436856	15.272046959832288	down	ompA	darP	True	True	0.0022419553367328997	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P54860	5.345259491500468e-16	1.0470519797852518	15.272031206640191	up	UFD2	ORC3	True	True	0.002246351327589239	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P32523	5.349765639456632e-16	1.1591419155772087	15.271665242973189	up	PRP19	NIP1	True	True	0.0022507473184455776	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q06631	5.391302061794371e-16	0.9983501441828562	15.268306335005818	up	BFR2	RING1	True	True	0.002255143309301917	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P37297	5.396709865072499e-16	1.114682940397003	15.267870929606648	up	STT4	HPCAL1	True	True	0.002259539300158256	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P00579	5.424963931425599e-16	-1.9788014967475238	15.265603144932872	down	rpoD	CDC8	True	True	0.0022639352910145947	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P68066	5.536892193533061e-16	-1.9768971728647102	15.256733932368418	down	grcA	yggS	True	True	0.002268331281870934	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P0A9G6	5.606635229027885e-16	-1.9009897300021699	15.25129769843577	down	aceA	glnA	True	True	0.002272727272727273	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P04807	5.691608860027197e-16	0.8799683334671009	15.244764953241411	up	HXK2	MSW1	True	True	0.002277123263583612	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P42839	5.774726945377559e-16	1.0619112211928332	15.238468546313632	up	VNX1	NCAPD3	True	True	0.002281519254439951	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P15288	5.786139689911599e-16	-1.916037500643192	15.237611085754494	down	pepD	PVR	True	True	0.0022859152452962897	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P39077	5.829800251033021e-16	0.9344508846030912	15.2343463254057	up	CCT3	AKR1	True	True	0.002290311236152629	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P32614	5.852741544168636e-16	0.8955283653819208	15.23264065381504	up	FRD1	SAC6	True	True	0.002294707227008968	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q03161	5.914658257519532e-16	0.9292228984009938	15.228070343370979	up	YMR099C	COF1	True	True	0.002299103217865307	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P27472	6.035828816425566e-16	0.9352859478305433	15.219263085850724	up	GSY2	prlC	True	True	0.002303499208721646	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P20449	6.061268623869564e-16	0.9155349875248824	15.217436468460027	up	DBP5	RAB4A	True	True	0.0023078951995779847	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P02413	6.090961018169969e-16	-2.012346488922452	15.215314179951518	down	rplO	RPL28	True	True	0.002312291190434324	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P19358	6.135166552872842e-16	1.1273930508536587	15.212173642878005	up	SAM2	FAS2	True	True	0.002316687181290663	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P07263	6.192648520770722e-16	0.9142084304539573	15.208123568758648	up	HTS1	QCR2	True	True	0.002321083172147002	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38009	6.324140518049623e-16	0.7909258957432854	15.198998488908144	up	ADE17	kduD	True	True	0.0023254791630033414	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q06706	6.387436603626144e-16	1.05743179063915	15.194673397281022	up	IKI3	YSP2	True	True	0.00232987515385968	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38968	6.511031071339242e-16	0.9269744718511141	15.186350232148268	up	SEC31	PMC1	True	True	0.002334271144716019	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P39926	6.832645537668008e-16	0.9725871441647627	15.165411108916976	up	SSO2	RVS167	True	True	0.002338667135572358	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q12522	7.10243140439611e-16	0.931152659196016	15.148592952020529	up	TIF6	RMD5	True	True	0.002343063126428697	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q03973	7.153366999819803e-16	0.9706695338910372	15.145489493128656	up	HMO1	RUB1	True	True	0.0023474591172850364	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P40047	7.296314343461441e-16	0.961400091166702	15.13689646378464	up	ALD5	MXR1	True	True	0.002351855108141375	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P39187	7.468745121100475e-16	-2.0818675567270954	15.12675236107116	down	ytfJ	PEX7	True	True	0.0023562510989977143	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P38695	7.526614162170359e-16	1.0295180671610176	15.123400346691284	up	HXT5	ATX1	True	True	0.002360647089854053	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38793	7.5271510526869315e-16	1.1360128317007998	15.123369368582416	up	TRM5	RSC30	True	True	0.002365043080710392	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P32897	7.533695146656347e-16	1.077736429832573	15.122991957640002	up	TIM23	MRS6	True	True	0.0023694390715667314	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q08179	7.547216453228486e-16	1.1158747669880462	15.122213194318302	up	MDM38	FMP25	True	True	0.00237383506242307	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P47057	7.613662522454426e-16	1.0591050738614332	15.118406377309414	up	SNX4	SMC3	True	True	0.0023782310532794093	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P00724	7.654701782476602e-16	1.1027313375267198	15.116071724201205	up	SUC2	PHO11;PHO12;PHO3;PHO5	True	True	0.0023826270441357485	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P54838	7.742717793696112e-16	0.9468466194125789	15.111106569597899	up	DAK1	MOT3	True	True	0.002387023034992087	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P33734	7.853765457294669e-16	0.8601381821548308	15.104922072523667	up	HIS7	MFT1	True	True	0.0023914190258484264	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38137	8.175247963062914e-16	1.0604656443621003	15.087499065902323	up	PCS60	ARL1	True	True	0.002395815016704765	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P39986	8.196664306026448e-16	1.094186709273771	15.086362851057785	up	SPF1	AIM10	True	True	0.0024002110075611043	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P33322	8.288509094551243e-16	0.990521884566931	15.081523581662047	up	CBF5	CSE1	True	True	0.0024046069984174434	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38903	8.633176527442576e-16	1.0016014584596	15.063829378733184	up	RTS1	UTP9	True	True	0.0024090029892737826	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P23615	8.780032713612166e-16	0.9100292163163957	15.056503865948706	up	SPT6	AHCY	True	True	0.002413398980130122	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q06685	8.872732870828839e-16	1.001518051565121	15.051942593480648	up	VIP1	ATG23	True	True	0.0024177949709864605	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P28273	8.914948207052156e-16	1.0385174141265274	15.049881175590903	up	OXP1	PSMA5	True	True	0.0024221909618427993	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q04372	8.982155010085777e-16	1.108436543470475	15.046619454345226	up	TAP42	VMS1	True	True	0.0024265869526991384	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P37012	9.087474299536131e-16	0.8973954428664186	15.041556804367891	up	PGM2	GNL1	True	True	0.0024309829435554776	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P32563	9.2310330912687e-16	0.9409803166415998	15.034749692177757	up	VPH1	PAN1	True	True	0.0024353789344118168	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38079	9.287847008329835e-16	1.1697632486206508	15.032084947014678	up	YRO2	UGA2	True	True	0.0024397749252681555	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P05740	9.483049858279035e-16	0.9650235652521495	15.023051966079107	up	RPL17A	RPL7A	True	True	0.0024441709161244947	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P34760	9.544263847477158e-16	0.7853286876338714	15.02025756326903	up	TSA1	URB1	True	True	0.0024485669069808334	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P40018	9.70985622070964e-16	1.125268470644535	15.012787200886509	up	SMB1	FMP52	True	True	0.0024529628978371726	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q01574	9.96431237965438e-16	0.868143425897749	15.001552665857169	up	ACS1	HPC2	True	True	0.0024573588886935118	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P04079	1.0010689729589797e-15	-2.116239155815478	14.999535998900765	down	guaA	ALDOA	True	True	0.0024617548795498505	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
Q04373	1.0108785857658335e-15	1.1485200350839406	14.995301003358955	up	PUF6	GYL1	True	True	0.0024661508704061897	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P0A6N8	1.0117764213046518e-15	-1.6693386600335245	14.994915445718712	down	efpL	dapA	True	True	0.002470546861262529	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P38112	1.0417381970896767e-15	1.154317853942569	14.98224141140619	up	MAK5	AKL1	True	True	0.0024749428521188676	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P16603	1.0549685822413366e-15	0.9727735954663288	14.976760473790357	up	NCP1	PDC5	True	True	0.0024793388429752068	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P36037	1.0696678873139598e-15	0.9658106721012878	14.97075104203044	up	DOA1	VPS21	True	True	0.0024837348338315455	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P25039	1.0751165481048181e-15	1.046124612407107	14.968544453464494	up	MEF1	DBP2	True	True	0.0024881308246878847	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P0AEE5	1.079620673483431e-15	-1.9689303476194233	14.966728807800393	down	mglB	chaB	True	True	0.002492526815544224	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P25655	1.09675462490531e-15	1.0370924154106298	14.959890525542464	up	CDC39	YCR051W	True	True	0.002496922806400563	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
Q12451	1.1064907938022445e-15	1.0367161649650285	14.956052195128063	up	OSH2	AHC1	True	True	0.0025013187972569018	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P12945	1.1355257955403799e-15	0.9877129854342677	14.944802995540593	up	NAT1	SKIL	True	True	0.002505714788113241	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P45523	1.1675282222596889e-15	-2.1221399725328567	14.932732612583255	down	fkpA	ALG2	True	True	0.0025101107789695797	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P38875	1.169595298533505e-15	1.1681237329188168	14.931964386132675	up	GPI16	YAP1801	True	True	0.002514506769825919	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P08997	1.1715644910139302e-15	-2.1032274170568304	14.93123379983647	down	aceB	ptsI	True	True	0.002518902760682258	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	randomforest	0.5
P19524	1.1845334288297494e-15	1.0650963632073775	14.926452678502686	up	MYO2	POLR2C	True	True	0.002523298751538597	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38627	1.185513544381616e-15	1.0919306108900244	14.92609347988352	up	URA8	ERG7	True	True	0.002527694742394936	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P38630	1.190976786606556e-15	1.1489539080071083	14.92409670329214	up	RFC1	YGP1	True	True	0.002532090733251275	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
P07257	1.193501372552702e-15	0.9496456588499314	14.923177077208779	up	QCR2	ADR1	True	True	0.002536486724107614	True	Yeast	False	False	True	True	diann231	AlphaPeptStats	randomforest	0.5
