Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P76290	0.042375407155693726	-0.053816318329623414	1.3728861159364352	non_sig	cmoA		False	False	0.013304093567251462	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A7J0	0.04246964600244406	0.0854156337448444	1.3719213589722563	non_sig	ribB		False	False	0.013333333333333334	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P43533	0.042640147104728646	-0.1337330062303863	1.3701813057014252	non_sig	flgN		False	False	0.013362573099415206	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P38489	0.04286257258515736	0.06158390734741559	1.3679217664251098	non_sig	nfnB		False	False	0.013391812865497078	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AC84	0.04350161027893128	-0.14279147157801475	1.3614946666704077	non_sig	gloB		False	False	0.01342105263157895	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	0.04367201015719108	-0.6320189553163651	1.3597968176943207	non_sig			False	False	0.013450292397660818	False	Human	True	False	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P00960	0.04376947156247943	-0.08958945530444495	1.3588286966787433	non_sig	glyQ		False	False	0.01347953216374269	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P60560	0.04377787330115568	-0.04538327256025809	1.3587453399815783	non_sig	guaC		False	False	0.013508771929824562	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P65556	0.043782363689247934	0.07939603343341517	1.358700795772042	non_sig	yfcD		False	False	0.013538011695906434	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P00961	0.04386732895072651	0.02360756873226677	1.3578588086603864	non_sig	glyS		False	False	0.013567251461988306	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P75713	0.04392731229753592	-0.2569645714284583	1.3572653683271625	non_sig	ylbA		False	False	0.013596491228070176	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P10371	0.04406125622792239	0.12647685475620918	1.355943124863934	non_sig	hisA		False	False	0.013625730994152048	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AF28	0.04428791247825221	0.06551040741551262	1.3537147898110184	non_sig	narL		False	False	0.013654970760233918	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
O00762ups|UBE2C_HUMAN_UPS Ubiquitin-conjugating enzyme E2 C (Chain 1-179, N-terminal His tag)- Homo sapiens (Human)	0.04439837479816096	-1.776773475646852	1.3526329269373782	down		ids:O00762ups|UBE2C_HUMAN_UPS Ubiquitin-conjugating enzyme E2 C (Chain 1-179, N-terminal His tag)- Homo sapiens (Human)	True	False	0.01368421052631579	False	Human	True	False	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P08192	0.044591037073907165	0.0190970658781211	1.35075242694984	non_sig	folC		False	False	0.013713450292397662	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AED7	0.0447588938742829	-0.07543704718081656	1.349120654722576	non_sig	dapE		False	False	0.013742690058479532	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P06710	0.045134876634796706	-0.04546947815212121	1.345487740240912	non_sig	dnaX		False	False	0.013771929824561404	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P13033	0.04522896994859474	-0.1342599068961512	1.3445833028297016	non_sig	glpB		False	False	0.013801169590643276	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P69924	0.045552140304814234	0.05018241868036455	1.3414912125278022	non_sig	nrdB		False	False	0.013830409356725148	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P43671	0.04560158062777375	-0.13361644965622332	1.3410201036947087	non_sig	pqiB		False	False	0.01385964912280702	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P60422	0.0457798053629237	0.020317473987493173	1.339326058100705	non_sig	rplB		False	False	0.013888888888888888	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AFX9	0.04618126403464442	-0.0666371212908139	1.3355341841135575	non_sig	rseB		False	False	0.01391812865497076	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6X3	0.04620254800779161	0.177016025601187	1.3353340730324064	non_sig	hfq		False	False	0.013947368421052632	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P77454	0.04695907512105854	-0.20491572599863872	1.3282804652905997	non_sig	glsA1		False	False	0.013976608187134504	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P46125	0.04701841710699901	-0.36295689647529983	1.3277319956548723	non_sig	yedI		False	False	0.014005847953216376	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AFK9	0.047254344777803554	0.034326474116252115	1.3255582543234616	non_sig	potD		False	False	0.014035087719298246	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P30850	0.04733575600269235	-0.022833541243922895	1.3248106823434624	non_sig	rnb		False	False	0.014064327485380118	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9B2	0.04744078685104821	0.015893870056732595	1.3238481163926474	non_sig	gapA		False	False	0.01409356725146199	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AB71	0.0475152072355764	-0.01961694436237238	1.3231673722380504	non_sig	fbaA		False	False	0.014122807017543862	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P36659	0.047547435735851046	0.06785720751727098	1.322872899879024	non_sig	cbpA		False	False	0.014152046783625733	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8F4	0.047829505120523357	-0.06366471862381218	1.3203041126370842	non_sig	udk		False	False	0.014181286549707602	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P60757	0.04817538770313789	0.061874248971104606	1.3171747815680803	non_sig	hisG		False	False	0.014210526315789474	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ACJ8	0.04820824699875223	0.049182934345260776	1.316878660523018	non_sig	crp		False	False	0.014239766081871346	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AGJ2	0.04864118039766867	-0.08625155137156781	1.312995894385534	non_sig	trmH		False	False	0.014269005847953218	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A7C2	0.048799085834365735	-0.018357482644344003	1.311588313669609	non_sig	lexA		False	False	0.01429824561403509	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P77398	0.04896614113877702	-0.299045751561696	1.3101041199590993	non_sig	arnA		False	False	0.01432748538011696	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AEY3	0.049206637547105386	0.06259753829463577	1.3079763107356823	non_sig	mazG		False	False	0.014356725146198832	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A7R5	0.04930361760040051	-0.03469389131814893	1.3071212136588506	non_sig	rpsJ		False	False	0.014385964912280702	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P17993	0.04977821841653899	0.05724772256643007	1.3029606510322085	non_sig	ubiG		False	False	0.014415204678362574	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6X7	0.049786438086291074	-0.05387531792102962	1.302888943714574	non_sig	ihfA		False	False	0.014444444444444446	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P37903	0.04995955236462174	-0.039323292349774164	1.3013814615398078	non_sig	uspF		False	False	0.014473684210526316	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P25534	0.04999474581587007	0.2128677068016458	1.3010756353255057	non_sig	ubiH		False	False	0.014502923976608188	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8H8	0.05025111240493789	0.09581663512409477	1.2988543198581435	non_sig	yacG		False	False	0.01453216374269006	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P00562	0.05031134276267426	-0.05763497200454282	1.2983340916061155	non_sig	metL		False	False	0.014561403508771931	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P62558	0.050491637422470564	0.034076424083821166	1.2967805450895669	non_sig	sopB		False	False	0.014590643274853803	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AAT6	0.05054099066680303	0.06134064903309522	1.2963562496161574	non_sig	rsfS		False	False	0.014619883040935672	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9Y6	0.05090613079826887	-0.044317083006319535	1.2932299109536125	non_sig	cspC		False	False	0.014649122807017544	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P08373	0.0510403076885799	0.05124979909264482	1.2920867162020662	non_sig	murB		False	False	0.014678362573099416	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P37440	0.05131919562164001	-0.04403937454678086	1.2897201593863696	non_sig	ucpA		False	False	0.014707602339181287	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P00561	0.051449813113636604	0.07922001911715881	1.2886161984304847	non_sig	thrA		False	False	0.01473684210526316	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8Z7	0.0516991161476446	0.37510124652513355	1.286516881576888	non_sig	yqiA		False	False	0.01476608187134503	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A784	0.05192055380120891	0.08486730430708533	1.2846606838593357	non_sig	orn		False	False	0.014795321637426901	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P76273	0.0520700044620824	-0.18808322076560202	1.2834123851079127	non_sig	rsmF		False	False	0.014824561403508773	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AB98	0.05227535251628142	-0.3831013231740563	1.2817030298568308	non_sig	atpB		False	False	0.014853801169590645	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P21513	0.05257707886799246	0.021189643061564567	1.2792035465437128	non_sig	rne		False	False	0.014883040935672517	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P69330	0.0530875419916791	-0.10475426610336669	1.2750073824788284	non_sig	citD		False	False	0.014912280701754385	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6J1	0.0530921987591778	-0.03461816583203969	1.2749692884240647	non_sig	cysC		False	False	0.014941520467836257	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A912	0.05314518407208879	0.046424500012136605	1.274536084399005	non_sig	pal		False	False	0.01497076023391813	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A996	0.05315042778895535	0.061978743267268044	1.274493235644258	non_sig	glpC		False	False	0.015000000000000001	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ADW3	0.0536024140440476	0.06961463255089839	1.2708156509340858	non_sig	yhcB		False	False	0.015029239766081873	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
Q2M7R5	0.053672736745329366	-0.15399832618144416	1.2702462596954027	non_sig	yibT		False	False	0.015058479532163743	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ACA1	0.05391679838390717	0.23951448724022129	1.268275904408275	non_sig	yibF		False	False	0.015087719298245615	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ADY1	0.05426734041186008	0.016769642198134704	1.2654614622376719	non_sig	ppiD		False	False	0.015116959064327487	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A720	0.05452730372115241	0.11770121520369514	1.263385976877201	non_sig	tmk		False	False	0.015146198830409357	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P07813	0.054630020100077496	0.035828555022177966	1.2625686396949884	non_sig	leuS		False	False	0.015175438596491229	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AFG3	0.054836220184537626	-0.04608260564050681	1.260932488411556	non_sig	sucA		False	False	0.0152046783625731	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P09158	0.05514417433343598	0.03521827156605539	1.2585003615280583	non_sig	speE		False	False	0.015233918128654971	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ABN5	0.05520702574287492	0.037240351042182596	1.2580056496765901	non_sig	dcuA		False	False	0.015263157894736843	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6D7	0.055340226566066526	-0.021472133951043304	1.2569590671648707	non_sig	aroK		False	False	0.015292397660818715	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6F5	0.05551913047797471	-0.020852237262758422	1.2555573442746462	non_sig	groL		False	False	0.015321637426900587	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9G8	0.05562866047914125	-0.03890490534981339	1.2547013976094403	non_sig	modE		False	False	0.015350877192982455	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6W3	0.055939905475056936	0.12800450753392312	1.2522782718167593	non_sig	mraY		False	False	0.015380116959064327	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P04995	0.05635570328035255	0.057404984932986736	1.2490621261511754	non_sig	sbcB		False	False	0.015409356725146199	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P33235	0.056379216775588575	-0.08113657937051855	1.248880961674822	non_sig	flgK		False	False	0.015438596491228071	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9S5	0.056525618302910315	-0.04040898457845188	1.2477546784461415	non_sig	gldA		False	False	0.015467836257309943	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9E5	0.056780456016686257	0.05507363881564231	1.245801123878932	non_sig	fnr		False	False	0.015497076023391813	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P17169	0.056881030379294345	0.006666504652582006	1.2450325451195572	non_sig	glmS		False	False	0.015526315789473685	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P76658	0.05694603233525331	-0.022302070221407178	1.2445365296170685	non_sig	hldE		False	False	0.015555555555555557	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P06610	0.05741374334980227	0.0771254687056846	1.2409841364077014	non_sig	btuE		False	False	0.015584795321637429	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6W0	0.05755039091174017	0.24881542004456136	1.239951722073545	non_sig	glsA2		False	False	0.0156140350877193	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P26612	0.05778175978544325	0.2721580566979611	1.2382092355366627	non_sig	amyA		False	False	0.01564327485380117	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P60955	0.058001147853855704	-1.496053332625955	1.2365634115808082	non_sig	lgt		True	False	0.015672514619883043	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P30126	0.05860748284085653	0.2940062022055372	1.2320469309268893	non_sig	leuD		False	False	0.015701754385964915	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ACD8	0.05919445840204078	0.05061290391694584	1.227718948649787	non_sig	hyaB		False	False	0.015730994152046786	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P24183	0.05947283809342442	-0.015295937010421312	1.2256813361113954	non_sig	fdnG		False	False	0.015760233918128655	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P31545	0.059542309931109726	-0.07111008531036589	1.2251743210014372	non_sig	efeB		False	False	0.015789473684210527	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P77280	0.05991722673560071	-0.1796911589401553	1.2224482961313226	non_sig	ydjJ		False	False	0.0158187134502924	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P77247	0.06008902393035399	-0.05054803056441415	1.221204850490074	non_sig	yniC		False	False	0.01584795321637427	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P60438	0.06014719336502921	0.01563444705984196	1.2207846332371681	non_sig	rplC		False	False	0.015877192982456143	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AE01	0.06019048008773346	-0.05029623644405845	1.220472192667535	non_sig	trmJ		False	False	0.015906432748538014	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ACN4	0.060317783663369894	0.07409071963230573	1.219554624705462	non_sig	allR		False	False	0.015935672514619883	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AC86	0.06108035438443909	-0.08675360975741242	1.2140984518585782	non_sig	glgP		False	False	0.015964912280701755	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P68187	0.06114772480056963	-0.09963583071339599	1.2136196976618816	non_sig	malK		False	False	0.015994152046783627	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P75864	0.061538995303546486	-0.10223869778131345	1.2108495983987255	non_sig	rlmL		False	False	0.0160233918128655	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P30852	0.06193287061133908	-0.14154461169098198	1.2080787898148835	non_sig	smf		False	False	0.01605263157894737	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9Z1	0.062101461676433954	-0.037785631840488776	1.2068981777535495	non_sig	glnB		False	False	0.01608187134502924	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P68767	0.06219102733498506	-0.08258728510822522	1.2062722690068668	non_sig	pepA		False	False	0.01611111111111111	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P77348	0.06252891907122692	-0.06806251478802494	1.2039190788430647	non_sig	mppA		False	False	0.016140350877192983	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P00547	0.06253394880471705	0.15209018248986794	1.203884146244149	non_sig	thrB		False	False	0.016169590643274855	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A847	0.06315782722708028	0.015924945684915315	1.1995728191248052	non_sig	tgt		False	False	0.016198830409356726	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P00393	0.06318436406962667	-0.019613284292741895	1.1993903811864377	non_sig	ndh		False	False	0.016228070175438595	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8D6	0.06380022893099013	-0.08483121257592785	1.1951777629201015	non_sig	ymdB		False	False	0.016257309941520467	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0C018	0.06383053895408033	-0.09871181126670692	1.1949714885829643	non_sig	rplR		False	False	0.01628654970760234	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8F0	0.06414664478528734	-0.03610275910823191	1.1928260546334497	non_sig	upp		False	False	0.01631578947368421	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P28904	0.06459271912129774	-0.06578158216124663	1.1898164328354062	non_sig	treC		False	False	0.016345029239766082	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P75823	0.06504438241832805	-0.07666914319206342	1.1867902054831923	non_sig	ltaE		False	False	0.016374269005847954	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AA95	0.06510767856243678	-0.11852595627748386	1.186367789302116	non_sig	yacC		False	False	0.016403508771929826	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A9W9	0.06518611615292828	0.07820886177003317	1.1858448938424537	non_sig	yrdA		False	False	0.016432748538011698	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8N0	0.06521952255729335	-0.2815593117131634	1.1856223847924334	non_sig	matP		False	False	0.01646198830409357	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AES4	0.06552621921631373	0.017005168965383177	1.183584889587906	non_sig	gyrA		False	False	0.016491228070175442	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P37666	0.0656575574845575	0.07559853783398296	1.182715277420099	non_sig	ghrB		False	False	0.01652046783625731	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6V8	0.06649906273865225	-0.05292019921672164	1.1771844757540375	non_sig	glk		False	False	0.016549707602339182	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8T7	0.06682208117582611	0.030783299512378903	1.1750800023719088	non_sig	rpoC		False	False	0.016578947368421054	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P69829	0.06690708691708212	0.07943474301246312	1.174527878555447	non_sig	ptsN		False	False	0.016608187134502926	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AFG8	0.06704964464435495	-0.020936815507184292	1.173603519518642	non_sig	aceE		False	False	0.016637426900584798	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P11557	0.06718769174475595	0.06909644515953772	1.1727102789837147	non_sig	damX		False	False	0.016666666666666666	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P39384	0.06746597685562976	-0.11543317365170935	1.1709151870063241	non_sig	yjiM		False	False	0.01669590643274854	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
Q6BF17	0.06749302224527515	-0.19474386332055005	1.1707411243099588	non_sig	dgoD		False	False	0.01672514619883041	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P56262	0.06757838333268747	-0.1556624809248497	1.1701922019972142	non_sig	ysgA		False	False	0.016754385964912282	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P33590	0.06789082302969045	-0.04235954102430384	1.168188926410505	non_sig	nikA		False	False	0.016783625730994154	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P03817	0.06790760311726259	0.06997626151021308	1.1680815982229509	non_sig	mioC		False	False	0.016812865497076022	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ADV1	0.06812288919544714	0.06328881428975563	1.1667069412286486	non_sig	lptA		False	False	0.016842105263157894	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6P7	0.06838562513188713	0.05003067828668861	1.1650351787184017	non_sig	engB		False	False	0.016871345029239766	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AC92	0.0686671127121903	0.10950705711114495	1.1632512132658426	non_sig	gnsA		False	False	0.016900584795321638	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P37692	0.068869397523317	0.08511347515980106	1.161973716251552	non_sig	rfaF		False	False	0.01692982456140351	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P33920	0.06916260354116291	-0.044415870713727656	1.1601286666086672	non_sig	yejK		False	False	0.01695906432748538	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P31802	0.06984976733855232	-0.060104103648640717	1.1558350361317773	non_sig	narP		False	False	0.01698830409356725	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ADT2	0.06999537779225903	0.197566660427956	1.1549306380656699	non_sig	ygiB		False	False	0.017017543859649122	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P33650	0.07017764038584888	-0.2312850408690288	1.1538012383524903	non_sig	feoB		False	False	0.017046783625730994	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P08189	0.07055195489730046	0.10988254883817206	1.151490948042194	non_sig	fimF		False	False	0.017076023391812866	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A8M3	0.07076735326525414	0.06131771818305509	1.1501670469239234	non_sig	thrS		False	False	0.017105263157894738	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ACL0	0.07113036687809708	-0.0748968096736462	1.1479449512807494	non_sig	glpR		False	False	0.01713450292397661	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AEQ3	0.0718967168590786	0.03028721618944985	1.143290941084996	non_sig	glnH		False	False	0.017163742690058482	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0ADN2	0.07193763247558131	0.03825810433458088	1.1430438592574312	non_sig	yifE		False	False	0.017192982456140354	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P24255	0.07265948495716203	0.17006406562387255	1.1387076849353912	non_sig	rpoN		False	False	0.017222222222222226	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P00934	0.07279470267152235	-0.09121789449448414	1.1379002234923599	non_sig	thrC		False	False	0.017251461988304094	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P64564	0.07282340682142768	0.26535413817937226	1.1377290077813953	non_sig	yggT		False	False	0.017280701754385966	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0AB28	0.07288286823153406	0.046056033744363845	1.137374544478843	non_sig	yceD		False	False	0.017309941520467838	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P69795	0.07412487732926566	0.18908318786301237	1.1300360123496653	non_sig	chbB		False	False	0.01733918128654971	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
P0A6K6	0.07437183904640984	0.029295321536288554	1.1285914792650669	non_sig	deoB		False	False	0.01736842105263158	False	Ecoli	False	True	False	False	umpire	AlphaPeptStats	randomforest	1.160964047443681
